"id","startTime","endTime","text","title"
"1",37950,39450,"(BIRDS CHIRPING)","The Big Short"
"2",45299,49000,"","The Big Short"
"3",51320,58399,"","The Big Short"
"4",58399,63450,"","The Big Short"
"5",63450,73450,"","The Big Short"
"6",78870,80289,"(TELEPHONE RINGING)","The Big Short"
"7",80950,83289,"MAN: Hiya, Frank. How are the wife and kids?","The Big Short"
"8",83370,85500,"You know, for you, I'm considering treasury bonds...","The Big Short"
"9",85579,88379,"and utility stocks. Smoke?","The Big Short"
"10",88460,90549,"JARED: In the late '70s, banking wasn't a job...","The Big Short"
"11",90629,93129,"you went into to make large sums of money.","The Big Short"
"12",94049,95759,"It was a fucking snooze.","The Big Short"
"13",95840,97640,"(CHUCKLES) How about those Mets?","The Big Short"
"14",97719,100390,"JARED: Filled with losers. Like selling insurance or","The Big Short"
"15",100469,101810,"accounting.","The Big Short"
"16",101890,103020,"And if banking was boring,","The Big Short"
"17",103140,106140,"then the bond department at the bank was straight-up comatose.","The Big Short"
"18",106560,107759,"We all know about bonds.","The Big Short"
"19",107900,110189,"You give them to your snot-nosed kid when he turns 15.","The Big Short"
"20",110270,112280,"Maybe when he's 30 he makes a hundred bucks.","The Big Short"
"21",112359,113359,"Boring.","The Big Short"
"22",113740,115530,"That is, until Lewis Ranieri came on the scene...","The Big Short"
"23",115609,116650,"at Salomon Brothers.","The Big Short"
"24",122620,124829,"You might not know who he is, but he changed your life...","The Big Short"
"25",124909,128310,"more than Michael Jordan, the iPod and YouTube put together.","The Big Short"
"26",128710,130460,"- (CHUCKLING)- (MAN LAUGHING)","The Big Short"
"27",130539,132300,"All right, gentlemen! Let's get some money in here!","The Big Short"
"28",132379,134050,"Let's make some money! What do you say?","The Big Short"
"29",134210,135879,"(ALL CHEERING)","The Big Short"
"30",135969,137800,"JARED: You see, Lewis didn't know it yet,","The Big Short"
"31",137879,139800,"but he had already changed banking forever...","The Big Short"
"32",139889,141490,"with one simple idea.","The Big Short"
"33",141800,146560,"The mortgage-backed security. Or private-label MBS.","The Big Short"
"34",147389,149229,"LEWIS: You've got your average person's mortgage.","The Big Short"
"35",149310,150729,"Fixed rate, 30 years.","The Big Short"
"36",150810,154150,"Boring, safe, small payoff, right? But,","The Big Short"
"37",155439,158039,"when you have thousands of them all bundled together,","The Big Short"
"38",158240,161780,"suddenly the yield goes up but the risk is still small because,","The Big Short"
"39",161870,162829,"well, they're mortgages!","The Big Short"
"40",162909,164329,"And who the hell doesn't pay their mortgage?","The Big Short"
"41",164409,166789,"What exactly is the credit rating on this bond?","The Big Short"
"42",166870,169710,"This bond, gentlemen, is AAA-rated.","The Big Short"
"43",170250,173349,"This is exactly what the Michigan state pension fund has been looking for.","The Big Short"
"44",173420,174920,"I'll buy $20 million.","The Big Short"
"45",175000,176280,"Oh, come on, live a little.","The Big Short"
"46",176300,177920,"- $25 million.- (ALL LAUGHING)","The Big Short"
"47",178009,180659,"JARED: The money came raining down,","The Big Short"
"48",181050,182449,"and for the first time,","The Big Short"
"49",182639,185719,"the banker went from the country club to the strip club.","The Big Short"
"50",188060,191270,"Pretty soon, stocks and savings were almost inconsequential.","The Big Short"
"51",191439,193610,"- They were doing $50, $100, $200 billion- Whoo!","The Big Short"
"52",193689,196439,"In mortgage bonds and dozens of other securities a year.","The Big Short"
"53",196439,197650,"(MEN CHEERING)","The Big Short"
