"id","startTime","endTime","text","title"
"1",60840,66370,"Fear. Treachery Bloodlust.","Zootopia"
"2",66519,68340,"Thousands of years ago,","Zootopia"
"3",68439,71807,"these were the forcesthat ruled our world.","Zootopia"
"4",71960,74884,"A world where preywere scared of predators.","Zootopia"
"5",75439,80206,"And predators had an uncontrollable,biological urge...","Zootopia"
"6",80359,82567,"to maim, and maul, and...","Zootopia"
"7",85120,87521,"Blood! Blood! Blood!","Zootopia"
"8",94520,96727,"And death.","Zootopia"
"9",103159,105765,"Back then, the world was divided in two.","Zootopia"
"10",105920,106966,"Vicious predator...","Zootopia"
"11",107920,109524,"or meek prey.","Zootopia"
"12",113680,116001,"But over time, we evolved.","Zootopia"
"13",116159,119801,"And moved beyond our primitive,savage ways.","Zootopia"
"14",119960,123850,"Now, predator and prey live in harmony.","Zootopia"
"15",124640,128884,"And every young mammal hasmultitudinous opportunities.","Zootopia"
"16",129039,130007,"Yeah.","Zootopia"
"17",130240,133527,"I don't have to cower in a herd anymore.","Zootopia"
"18",133680,137081,"Instead, I can be an astronaut.","Zootopia"
"19",139280,142443,"I don't have to bea lonely hunter anymore.","Zootopia"
"20",142599,144966,"Today, I can hunt for tax exemptions.","Zootopia"
"21",145159,147844,"I'm gonna be an actuary!","Zootopia"
"22",149360,152283,"And I can make the world a better place.","Zootopia"
"23",152439,154043,"I am going to be...","Zootopia"
"24",156000,157889,"a police officer!","Zootopia"
"25",160560,164723,"Bunny cop? That is the moststupidest thing I ever heard.","Zootopia"
"26",164879,167564,"It may seem impossible to small minds...","Zootopia"
"27",167719,170371,"I'm looking at you, Gideon Grey.","Zootopia"
"28",170719,173405,"But, just 211 miles away...","Zootopia"
"29",173560,177121,"stands the great city of Zootopia!","Zootopia"
"30",177319,180641,"Where our ancestorsfirst joined together in peace...","Zootopia"
"31",180800,187159,"and declared that anyone can be anything!","Zootopia"
"32",188840,191002,"Thank you and good night!","Zootopia"
"33",191439,195330,"Judy, you ever wonder how your momand me got to be so darn happy?","Zootopia"
"34",195479,196366,"Nope.","Zootopia"
"35",196520,199170,"Well, we gave up on our dreamsand we settled. Right, Bon?","Zootopia"
"36",199360,201567,"Oh, yes, that's right, Stu.We settled hard.","Zootopia"
"37",201759,204603,"See, that's the beautyof complacency, Jude.","Zootopia"
"38",204759,207080,"If you don't try anything new,you'll never fail.","Zootopia"
"39",207240,208651,"I like trying actually.","Zootopia"
"40",208800,210245,"What you father means, hon...","Zootopia"
"41",210400,211925,"is it's gonna be difficult,","Zootopia"
"42",212079,214401,"impossible even,for you to become a police officer.","Zootopia"
"43",214560,217086,"Right. There's never been a bunny cop.Bunnies don't do that.","Zootopia"
"44",217240,218320,"- Never.- Never.","Zootopia"
"45",219199,221328,"Then, I guess I'll have to bethe first one.","Zootopia"
"46",221479,226122,"Because I am gonna make the worlda better place.","Zootopia"
"47",226280,230170,"Or, heck, you know, you want to talkabout making the world a better place...","Zootopia"
"48",230360,232088,"no better way to do it thanbecoming a carrot farmer.","Zootopia"
"49",232240,234207,"Yes! Your dad, me...","Zootopia"
"50",234319,238449,"your 275 brothers and sisters.We're changing the world!","Zootopia"
"51",238599,239486,"One carrot at a time.","Zootopia"
"52",239639,242405,"Amen to that.Carrot farming is a noble profession.","Zootopia"
"53",243319,244730,"Just putting the seeds in the ground.","Zootopia"
"54",244879,247450,"At one with the soil.Just getting covered in dirt.","Zootopia"
"55",247639,249289,"You get it, honey.It's great to have dreams.","Zootopia"
"56",249439,252330,"Yeah. Just as long as you don'tbelieve in them too much.","Zootopia"
"57",254000,255161,"Where'd the heck she go?","Zootopia"
"58",256199,258009,"Give me your tickets right now...","Zootopia"
"59",258160,260810,"or I'm gonna kickyour meek little sheep butt.","Zootopia"
"60",261160,262605,"Cut it out, Gideon!","Zootopia"
"61",263839,265204,"What are you gonna do? Cry?","Zootopia"
"62",265360,266088,"Hey!","Zootopia"
"63",266279,268327,"You heard her. Cut it out.","Zootopia"
"64",268519,270362,"Nice costume, loser.","Zootopia"
"65",270519,272420,"What crazy world are you living in","Zootopia"
"66",272519,274920,"where you think a bunny could be a cop?","Zootopia"
"67",275079,277242,"Kindly return my friend's tickets.","Zootopia"
"68",277399,278322,"Come and get them.","Zootopia"
"69",278480,280459,"But watch out, because I'm a fox,","Zootopia"
"70",280560,282687,"and like you saidin your dumb little stage play...","Zootopia"
"71",282879,285201,"us predators used to eat prey.","Zootopia"
"72",285399,287687,"And that killer instinctis still in our ""Dunnah.""","Zootopia"
"73",287840,289968,"I'm pretty much sureit's pronounced ""DNA.""","Zootopia"
"74",290120,291689,"Don't tell me what I know, Travis.","Zootopia"
"75",291840,293682,"You don't scare me, Gideon.","Zootopia"
"76",295720,297802,"- You scared now?- Look at her nose twitch!","Zootopia"
"77",297920,298807,"She is scared!","Zootopia"
"78",298959,300769,"Cry little baby bunny.","Zootopia"
"79",301000,301682,"Cry, cry...","Zootopia"
"80",305240,307480,"You don't know when to quit, do you?","Zootopia"
"81",314759,316444,"I want you to remember this moment...","Zootopia"
"82",316600,320339,"the next time you think you will everbe anything more than just a stupid...","Zootopia"
"83",320439,322442,"carrot-farming, dumb bunny.","Zootopia"
"84",327680,328680,"That looks bad.","Zootopia"
"85",328839,330329,"Are you okay, Judy?","Zootopia"
"86",330480,332641,"Yeah. I'm okay.","Zootopia"
"87",333519,334521,"Here you go.","Zootopia"
"88",334680,336444,"Wow! You got our tickets!","Zootopia"
"89",336600,337965,"You're awesome, Judy!","Zootopia"
"90",338120,341521,"Yeah, that Gideon Grey doesn'tknow what he's talking about.","Zootopia"
"91",341680,343728,"Well, he was right about one thing.","Zootopia"
"92",346360,349488,"I don't know when to quit.","Zootopia"
"93",351040,352120,"Listen up, cadets.","Zootopia"
"94",352279,356284,"Zootopia has 12 unique ecosystemswithin its city limits.","Zootopia"
"95",356560,357560,"Tundratown...","Zootopia"
"96",357759,358920,"Sahara Square...","Zootopia"
"97",359079,360764,"Rainforest District, to name a few.","Zootopia"
"98",361279,363180,"You're gonna have to master all of them","Zootopia"
"99",363279,365680,"before you hit the streets, or guess what?","Zootopia"
"100",366040,367769,"You'll be dead!","Zootopia"
"101",368720,370848,"Scorching sandstorm!","Zootopia"
"102",373079,374605,"You're dead, Bunny Bumpkin!","Zootopia"
"103",375319,377606,"1,000-foot fall!","Zootopia"
"104",378639,380483,"You're dead, Carrot Face!","Zootopia"
"105",380920,382444,"Frigid ice wall!","Zootopia"
"106",384680,385920,"You're dead, Farm Girl!","Zootopia"
"107",386680,388603,"Enormous criminal.","Zootopia"
"108",389439,392011,"You're dead. Dead, dead, dead!","Zootopia"
"109",399120,402329,"Filthy toilet! You're dead, Fluff Butt.","Zootopia"
"110",402759,405161,"Just quit and go home, fuzzy bunny!","Zootopia"
"111",405319,406480,"There's never been a bunny cop.","Zootopia"
"112",406639,407606,"- Never.- Never.","Zootopia"
"113",407800,410451,"Just a stupid, carrot-farming dumb bunny,","Zootopia"
"114",437519,440524,"As mayor of Zootopia,I am proud to announce...","Zootopia"
"115",440720,443963,"that my Mammal Inclusion Initiativehas produced...","Zootopia"
"116",444160,446845,"its first police academy graduate.","Zootopia"
"117",447000,452324,"Valedictorian of her class,ZPD's very first rabbit officer...","Zootopia"
"118",452480,454403,"Judy Hopps.","Zootopia"
"119",454560,456004,"Oh, gosh.","Zootopia"
"120",458680,460125,"Assistant Mayor Bellwether, her badge.","Zootopia"
"121",460240,461810,"- Oh, yes. Right!- Thank you.","Zootopia"
"122",461959,463245,"Yay, Judy!","Zootopia"
"123",463439,464168,"Judy...","Zootopia"
"124",464680,468401,"it is my great privilegeto officially assign you...","Zootopia"
"125",468519,471682,"to the heart of Zootopia: Precinct One.","Zootopia"
"126",471840,473000,"City Center.","Zootopia"
"127",474800,476643,"Congratulations, Officer Hopps.","Zootopia"
"128",477120,480521,"I won't let you down. This has beenmy dream since I was a kid.","Zootopia"
"129",481079,483286,"It's a real proud day for us little guys.","Zootopia"
"130",483399,484526,"Bellwether, make room, will you? Come on.","Zootopia"
"131",485079,487526,"Okay, Officer Hopps.Let's see those teeth!","Zootopia"
"132",487759,489363,"- Officer Hopps, right here!- Look this way please!","Zootopia"
"133",489519,490600,"Hold still. Smile!","Zootopia"
"134",493360,494725,"We're real proud of you, Judy.","Zootopia"
"135",494879,496370,"Yeah. Scared, too.","Zootopia"
"136",496519,498807,"Really, it's kind of a proud-scared combo.","Zootopia"
"137",498959,502567,"I mean, Zootopia. So far away.Such a big city.","Zootopia"
"138",502720,503562,"Guys...","Zootopia"
"139",503720,505768,"I've been working for this my whole life.","Zootopia"
"140",505920,509242,"We know. And we're justa little excited for you, but terrified.","Zootopia"
"141",509720,512120,"The only thing we have to fearis fear itself.","Zootopia"
"142",512320,514765,"And also bears.We have bears to fear, too.","Zootopia"
"143",515000,516286,"Say nothing of lions and wolves.","Zootopia"
"144",516480,517480,"- Wolves?- Weasels.","Zootopia"
"145",517639,518640,"You play cribbage with a weasel.","Zootopia"
"146",518799,519926,"And he cheats like there's no tomorrow.","Zootopia"
"147",520279,523250,"You know what, pretty much allpredators. And Zootopia's full of them.","Zootopia"
"148",523399,524082,"Oh, Stu.","Zootopia"
"149",524240,525730,"And foxes are the worst.","Zootopia"
"150",525919,530004,"Actually, your father does havea point there. It's in their biology.","Zootopia"
"151",530159,531446,"Remember what happened with Gideon Grey?","Zootopia"
"152",531600,533125,"When I was nine.","Zootopia"
"153",533240,536288,"Gideon Grey was a jerkwho happened to be a fox.","Zootopia"
"154",536399,538368,"I know plenty of bunnies who are jerks.","Zootopia"
"155",538480,541130,"Sure, we all do. Absolutely.But just in case...","Zootopia"
"156",541320,543402,"we made you a little care packageto take with you.","Zootopia"
"157",543600,545648,"- And I put some snacks in there.- This is fox deterrent.","Zootopia"
"158",545799,546846,"Yeah, that's safe, to have that.","Zootopia"
"159",547000,548445,"This is fox repellent.","Zootopia"
"160",548600,549567,"The deterrent and the repellent,that's all she needs.","Zootopia"
"161",549679,551648,"- Check this out!- For goodness sake.","Zootopia"
"162",551799,553580,"She has no need for a fox Taser, Stu.","Zootopia"
"163",553679,555921,"Come on. When is there nota need for a fox Taser?","Zootopia"
"164",556080,558845,"Okay, look! I will take this,to make you stop talking.","Zootopia"
"165",558960,560644,"Terrific! Everyone wins!","Zootopia"
"166",560759,563365,"Arriving, Zootopia Express.","Zootopia"
"167",565759,568019,"Okay, gotta go! Bye!","Zootopia"
"168",568120,569928,"Bye, Judy!","Zootopia"
"169",576320,578048,"I love you guys.","Zootopia"
"170",578799,580039,"Love you, too.","Zootopia"
"171",581000,582808,"Oh, cripes, here come the waterworks.","Zootopia"
"172",583279,584519,"Oh, Stu, pull it together.","Zootopia"
"173",585039,586370,"Bye, everybody!","Zootopia"
"174",586559,587721,"- Bye-bye, Judy!- Bye, Judy!","Zootopia"
"175",587840,589490,"I love you!","Zootopia"
"176",589879,591881,"Bye! Bye!","Zootopia"
"177",594960,595961,"Goodbye!","Zootopia"
"178",625159,629164,"I messed up tonightI lost another fight","Zootopia"
"179",629519,633001,"Lost to myselfBut I'll just start again","Zootopia"
"180",633279,635361,"I keep falling down","Zootopia"
"181",635480,637642,"I keep on hitting the ground","Zootopia"
"182",637759,639409,"But I always get up now","Zootopia"
"183",639559,641482,"To see what's next","Zootopia"
"184",643559,645659,"Birds don't just fly","Zootopia"
"185",645759,647727,"They fall down and get up","Zootopia"
"186",651440,657890,"Nobody learns without getting it wrong","Zootopia"
"187",658720,662008,"I won't give upNo I won't give in","Zootopia"
"188",662720,666100,"Till I reach the endAnd then I'll start again","Zootopia"
"189",666200,668259,"No I won't leave","Zootopia"
"190",668360,674811,"I want to try everythingI want to try even though I could fail","Zootopia"
"191",675200,678620,"I won't give upNo, I won't give in","Zootopia"
"192",678720,680403,"Till I reach the end","Zootopia"
"193",680559,682880,"Then I'll start again","Zootopia"
"194",683080,687403,"No, I won't leave I want to try everything","Zootopia"
"195",687559,691201,"I want to try even though I could fail","Zootopia"
"196",695360,696520,"Try everything","Zootopia"
"197",699519,700931,"Try everything","Zootopia"
"198",703919,705524,"Try everything","Zootopia"
"199",709600,716370,"I'll keep on making those new mistakes","Zootopia"
"200",717559,724283,"And I'll keep on making them every day","Zootopia"
"201",725600,729240,"Those new mistakes","Zootopia"
"202",743960,745120,"Try everything","Zootopia"
"203",747399,749129,"Try everything","Zootopia"
"204",751440,753203,"Try everything","Zootopia"
"205",757399,761404,"Try everything","Zootopia"
"206",762159,765880,"I'm Gazelle. Welcome to Zootopia.","Zootopia"
"207",766080,768480,"Welcome to the Grand Pangolin Arms.","Zootopia"
"208",768639,771450,"Luxury apartments with charm.","Zootopia"
"209",771600,775161,"Complimentary delousingonce a month. Don't lose your key.","Zootopia"
"210",775320,776650,"Thank you.","Zootopia"
"211",776799,778961,"Hi! I'm Judy, your new neighbor.","Zootopia"
"212",779120,780086,"Yeah? Well, we're loud.","Zootopia"
"213",780240,782402,"Don't expect us to apologize for it.","Zootopia"
"214",785519,786567,"Greasy walls.","Zootopia"
"215",786759,788046,"Hey, shut up!","Zootopia"
"216",788200,789121,"Rickety bed.","Zootopia"
"217",789279,790360,"- You shut up!- You shut up!","Zootopia"
"218",790559,791447,"Will you shut up?","Zootopia"
"219",792000,793081,"Crazy neighbors.","Zootopia"
"220",793240,794321,"I said, ""Shut up!""","Zootopia"
"221",794519,795850,"I love it!","Zootopia"
"222",795960,797166,"Shut your mouth, shut up.","Zootopia"
"223",815440,816361,"Come on!","Zootopia"
"224",816519,818328,"He bared his teeth first!","Zootopia"
"225",820759,821885,"Excuse me.","Zootopia"
"226",822320,823480,"Down here.","Zootopia"
"227",824080,824966,"Hi.","Zootopia"
