"id","startTime","endTime","text","title"
"1",1543959,1546501,"Here you are, sir.Main level, please.","2001: A Space Odyssey"
"2",1547546,1549087,"Right. See you on the way back.","2001: A Space Odyssey"
"3",1549256,1551048,"- Bye.- Bye.","2001: A Space Odyssey"
"4",1552259,1553592,"- Good morning, sir.- Morning.","2001: A Space Odyssey"
"5",1553759,1556971,"- We haven't seen you for a long time.- Nice to see you again.","2001: A Space Odyssey"
"6",1557180,1559597,"- Did you have a pleasant flight?- Very nice.","2001: A Space Odyssey"
"7",1559807,1562934,"Mr. Miller of Station Securityis supposed to meet me.","2001: A Space Odyssey"
"8",1563144,1565645,"- May I call him for you?- Would you? Here he is.","2001: A Space Odyssey"
"9",1565855,1567480,"- Hello, Dr. Floyd.- Hello, Miller.","2001: A Space Odyssey"
"10",1567648,1569357,"- Sorry I'm late.- That's all right.","2001: A Space Odyssey"
"11",1569567,1571734,"- You look great.- lt's nice to have you back.","2001: A Space Odyssey"
"12",1571903,1573988,"- Did you have a good flight?- Very nice.","2001: A Space Odyssey"
"13",1574196,1576990,"- Shall we go through?- Would you please use number 17?","2001: A Space Odyssey"
"14",1577200,1578616,"Thank you, Miss Turner.","2001: A Space Odyssey"
"15",1578826,1579910,"This way.","2001: A Space Odyssey"
"16",1585500,1588001,"Welcome to Voiceprint ldentification.","2001: A Space Odyssey"
"17",1588252,1592338,"When you see the red light go on,please state in the following order:","2001: A Space Odyssey"
"18",1592590,1596676,"Your destination,your nationality and your full name.","2001: A Space Odyssey"
"19",1596927,1599721,"Surname first, Christian nameand initial.","2001: A Space Odyssey"
"20",1601391,1605728,"Moon. American. Floyd, Heywood R.","2001: A Space Odyssey"
"21",1608230,1611775,"Thank you. You are cleared throughVoiceprint ldentification.","2001: A Space Odyssey"
"22",1612568,1613818,"Thank you.","2001: A Space Odyssey"
"23",1620743,1623912,"- Have I got time for breakfast?- l think we can manage that.","2001: A Space Odyssey"
"24",1624122,1625163,"How long have l got?","2001: A Space Odyssey"
"25",1625373,1627833,"Your flight leavesin an hour and 10 minutes.","2001: A Space Odyssey"
"26",1628084,1631545,"I've reserved a table for youin the Earthlight Room.","2001: A Space Odyssey"
"27",1631755,1635007,"It's been seven or eight monthssince you were here, hasn't it?","2001: A Space Odyssey"
"28",1635215,1637300,"Let's see. Yeah, about eight months.","2001: A Space Odyssey"
"29",1637509,1640054,"I suppose you saw the workon the new section?","2001: A Space Odyssey"
"30",1640262,1642765,"- Coming along great, huh?- Yeah, it's fine.","2001: A Space Odyssey"
"31",1642973,1644016,"Oh, wait.","2001: A Space Odyssey"
"32",1644183,1647853,"I've got to make a couple calls.I'll meet you in the restaurant.","2001: A Space Odyssey"
"33",1676674,1679093,"- Dad?- Hello.","2001: A Space Odyssey"
"34",1679259,1683388,"- Hello.- Hi, squirt. What are you doing?","2001: A Space Odyssey"
"35",1684932,1685973,"Playing.","2001: A Space Odyssey"
"36",1686142,1687601,"Where's Mummy?","2001: A Space Odyssey"
"37",1687852,1689310,"Gone to shopping.","2001: A Space Odyssey"
