"id","startTime","endTime","text","title"
"1",235336,236632,"Come on.","The Addams Family"
"2",251135,253260,"What's the rush? I have to wait for Bonnie.","The Addams Family"
"3",253402,254992,"She can catch up with you later.","The Addams Family"
"4",255102,257227,"Where?You wouldn't let us look for a place.","The Addams Family"
"5",257369,261131,"We didn't bring you chicks in from Vegasto go apartment hunting. Let's go.","The Addams Family"
"6",262069,266058,"Go, go, go.No one knows where, but we gotta go.","The Addams Family"
"7",340831,342853,"What is this? Come on, get out of here.","The Addams Family"
"8",342997,345293,"- Where's the girl?- What girl?","The Addams Family"
"9",351863,354022,"All right, come on out, Duchess.","The Addams Family"
"10",354663,356720,"You heard me. I said, ""Come out.""","The Addams Family"
"11",361229,364752,"What, may I ask,are you two gentlemen doing in my room?","The Addams Family"
"12",364896,366089,"No sale, sister.","The Addams Family"
"13",366229,367819,"Let's not make a federal case...","The Addams Family"
"14",367962,371792,"It is one. Ever hear of the Mann Act?Transporting a woman across a state line...","The Addams Family"
"15",371929,373155,"What are you talking about?","The Addams Family"
"16",373295,375818,"You drove her infrom out of state this afternoon.","The Addams Family"
"17",375961,379325,"Don't you think we check on those thingsfirst with witnesses?","The Addams Family"
"18",379961,383916,"- All right, get your stuff. Let's go.- Just a minute, copper.","The Addams Family"
"19",384461,388860,"Did you and your runny-nosed witnessescheck on who was gonna pay for the room?","The Addams Family"
"20",389461,390427,"Me!","The Addams Family"
"21",391227,392250,"So...","The Addams Family"
"22",392761,393692,"There we are.","The Addams Family"
"23",393795,395817,"You know what you'll be charged with?","The Addams Family"
"24",395960,398392,"Yeah, I know, and it's a misdemeanor.No federal rap.","The Addams Family"
"25",398927,400722,"I've been there before.","The Addams Family"
"26",402827,405793,"- All right, come on.- Get your paws off.","The Addams Family"
"27",407126,408387,"I soil easy.","The Addams Family"
"28",411959,413220,"Thanks, kid.","The Addams Family"
"29",415826,417258,"Don't lose this.","The Addams Family"
"30",419026,420651,"Life's a funny thing.","The Addams Family"
"31",422026,423651,"Compared to what?","The Addams Family"
"32",442825,444188,"Left! March!","The Addams Family"
