"id","startTime","endTime","text","title"
"1",59465,61966,"February 1993.","12 Strong"
"2",61968,63732,"A massive explosion","12 Strong"
"3",63734,65468,"ripping throughthe lower basement sections","12 Strong"
"4",65471,68305,"of the World Trade Centerunder tower number two.","12 Strong"
"5",68307,71606,"A terrorist bomb,how horrific a crime this is.","12 Strong"
"6",71608,73543,"August 1998.","12 Strong"
"7",73545,77347,"Our embassies in Nairobi andDar es Salaam were bombed.","12 Strong"
"8",77349,80784,"The Bin Laden terroristnetwork was responsible.","12 Strong"
"9",80787,82618,"Suicide bombersblew a hole in the ship.","12 Strong"
"10",82620,84620,"My prayers are with thefamilies of those killed...","12 Strong"
"11",84623,88192,"at the explosion involvingthe U.S. naval vessel Cole.","12 Strong"
"12",88194,90894,"Hidden inthe mountains of Afghanistan,","12 Strong"
"13",90896,92629,"Bin Laden plannedthese attacks.","12 Strong"
"14",92632,94664,"September 9th, 2001.","12 Strong"
"15",94667,96099,"Ahmad Shah Massoud,","12 Strong"
"16",96102,97867,"the leaderof the Northern Alliance,","12 Strong"
"17",97870,99770,"was assassinated bytwo members of Al-Qaeda.","12 Strong"
"18",99771,103341,"Massoud's deathdestabilized the Northern Alliance,","12 Strong"
"19",103343,104873,"removing the only threat","12 Strong"
"20",104876,106843,"to the Taliban's powerin Afghanistan.","12 Strong"
"21",125164,127096,"I can't believewe have a fireplace.","12 Strong"
"22",127099,130567,"Yeah. Sort of a fireplace.It's propane.","12 Strong"
"23",130568,131971,"It's a fireplace.","12 Strong"
"24",133006,134105,"Maddy?","12 Strong"
"25",137509,140578,"All right. Up you go.","12 Strong"
"26",140579,142949,"Okay. Let's get your shoes on.","12 Strong"
"27",143949,145415,"Hey, I like your drawings.","12 Strong"
"28",145418,146683,"It's a ladybug.","12 Strong"
"29",146686,148918,"A ladybug?Wow, it's beautiful.","12 Strong"
"30",148920,151087,"I don't wannaunpack this room","12 Strong"
"31",151090,152655,"until we getthe walls painted.","12 Strong"
"32",152656,154691,"And by ""we,"" I mean you.","12 Strong"
"33",154692,156192,"Sounds like a lot of work.","12 Strong"
"34",156194,158962,"Yeah, what does that mean?","12 Strong"
"35",158965,161599,"Paint the wallsand I'll show you.","12 Strong"
"36",162867,164200,"I love this house.","12 Strong"
"37",164203,166270,"You gotta learnSpanish, Daddy.","12 Strong"
"38",166271,168305,"Yeah, it's on the list,sweetie.","12 Strong"
"39",168307,170375,"You taking me to school again?","12 Strong"
"40",170377,172643,"Uh-huh. And picking you up.","12 Strong"
"41",172645,173843,"- Really?- Yeah!","12 Strong"
"42",173846,175247,"Turn that down, sweetie.","12 Strong"
"43",179317,182786,"Daddy, look.","12 Strong"
"44",182788,185355,"Two planes have crashedinto the World Trade Center","12 Strong"
"45",185358,188125,"in an apparent terroristattack on the country.","12 Strong"
"46",188127,190426,"We have reportedthat one of the planes","12 Strong"
"47",190429,194265,"was an American Airlines 767that had been hijacked...","12 Strong"
"48",215319,217587,"- Hey!- Thank God! Finally.","12 Strong"
"49",217590,218888,"Okay!","12 Strong"
"50",223496,226699,"Really? Really?","12 Strong"
"51",228099,229966,"- What the hell, man?- Relax, bro.","12 Strong"
"52",229968,232036,"- You know how nuts traffic is right now.- Traffic?","12 Strong"
"53",232038,234304,"- We've been freezing our asses out here all goddamn night!- Relax, bro.","12 Strong"
"54",234305,235805,"Why don't you jump your assin this river?","12 Strong"
"55",235807,237441,"What, did you stopat Starbucks?","12 Strong"
"56",237442,239143,"- Where's my latte?- Milo, it's 8:30.","12 Strong"
"57",239145,241211,"- What happened?- What, you guys don't know?","12 Strong"
"58",241212,243049,"No, we werein the river, man.","12 Strong"
"59",249889,251788,"Goddamn, they're low.","12 Strong"
"60",251789,253157,"Is that part of a drill?","12 Strong"
"61",254992,256394,"Ain't no drill.","12 Strong"
"62",259999,262935,"Get me Josh Baileyat USASOC intel, please.","12 Strong"
"63",268338,270139,"Bailey on line three, sir.","12 Strong"
"64",270141,271540,"- Did you say line three?- Yes, sir.","12 Strong"
"65",271543,274644,"Sound off!","12 Strong"
"66",274646,278149,"Josh, Jesus Christ, you guysshit the bed on this one, huh?","12 Strong"
"67",278151,279817,"Was it confirmed?","12 Strong"
"68",279819,282786,"Well, it's not my job to know where.That's your job.","12 Strong"
"69",282788,284254,"All we are is ready.","12 Strong"
"70",284257,286855,"Well, quit wasting timetalking to me then.","12 Strong"
"71",286858,288593,"Why are you here?Out of uniform","12 Strong"
"72",288595,290225,"with that fur on your face.","12 Strong"
"73",290228,292194,"Didn't you get back fromKuwait, like, three weeks ago?","12 Strong"
"74",292197,293963,"Yes, sir. Apologies.Technically, I'm still on leave.","12 Strong"
