"id","startTime","endTime","text","title"
"1",1000,4073,"Subtitles downloaded from Podnapisi.NET","The Hobbit: An Unexpected Journey"
"2",64772,67617,"My dear Frodo:","The Hobbit: An Unexpected Journey"
"3",73114,74617,"You asked me once...","The Hobbit: An Unexpected Journey"
"4",74740,79496,"...if I had told you everythingthere was to know about my adventures.","The Hobbit: An Unexpected Journey"
"5",79620,83420,"And while I can honestly sayI have told you the truth...","The Hobbit: An Unexpected Journey"
"6",84626,86924,"...I may not have told you all of it.","The Hobbit: An Unexpected Journey"
"7",94969,97018,"I am old now, Frodo.","The Hobbit: An Unexpected Journey"
"8",98472,101271,"I'm not the same Hobbit I once was.","The Hobbit: An Unexpected Journey"
"9",104563,109069,"I think it is time for you to know...","The Hobbit: An Unexpected Journey"
"10",109234,111908,"...what really happened.","The Hobbit: An Unexpected Journey"
"11",113447,116871,"It began long ago...","The Hobbit: An Unexpected Journey"
"12",117992,121167,"...in a land far away to the east...","The Hobbit: An Unexpected Journey"
"13",121329,126335,"...the like of which you will not findin the world today.","The Hobbit: An Unexpected Journey"
"14",136302,138896,"There was the city of Dale.","The Hobbit: An Unexpected Journey"
"15",139056,141478,"Its markets known far and wide.","The Hobbit: An Unexpected Journey"
"16",141641,144986,"Full of the bounties of vine and vale.","The Hobbit: An Unexpected Journey"
"17",145145,148649,"Peaceful and prosperous.","The Hobbit: An Unexpected Journey"
"18",150984,156787,"For this city lay before the doorsof the greatest kingdom in Middle-earth:","The Hobbit: An Unexpected Journey"
"19",157449,158540,"Erebor.","The Hobbit: An Unexpected Journey"
"20",159825,164046,"Stronghold of Thror,King Under the Mountain.","The Hobbit: An Unexpected Journey"
"21",164206,167004,"Mightiest of the Dwarf Lords.","The Hobbit: An Unexpected Journey"
"22",168085,170804,"Thror ruled with utter surety...","The Hobbit: An Unexpected Journey"
"23",170961,173384,"...never doubting his house would endure...","The Hobbit: An Unexpected Journey"
"24",173548,177644,"...for his line lay securein the lives of his son...","The Hobbit: An Unexpected Journey"
"25",177802,179680,"...and grandson.","The Hobbit: An Unexpected Journey"
"26",180806,184105,"Ah, Frodo. Erebor.","The Hobbit: An Unexpected Journey"
"27",184225,186569,"Built deep within the mountain itself...","The Hobbit: An Unexpected Journey"
"28",186728,190402,"...the beauty of thisfortress city was legend.","The Hobbit: An Unexpected Journey"
"29",190564,192987,"Its wealth lay in the earth...","The Hobbit: An Unexpected Journey"
"30",193360,195908,"...in precious gems hewn from rock...","The Hobbit: An Unexpected Journey"
"31",196070,198414,"...and in great seams of gold...","The Hobbit: An Unexpected Journey"
"32",198573,201668,"...running like rivers through stone.","The Hobbit: An Unexpected Journey"
"33",204329,207707,"The skill of the Dwarves was unequaled...","The Hobbit: An Unexpected Journey"
"34",207915,211090,"...fashioning objects of great beauty...","The Hobbit: An Unexpected Journey"
"35",211252,215508,"...out of diamond, emerald,ruby and sapphire.","The Hobbit: An Unexpected Journey"
"36",216299,220098,"Ever they delved deeper,down into the dark.","The Hobbit: An Unexpected Journey"
"37",220846,223348,"And that is where they found it.","The Hobbit: An Unexpected Journey"
"38",229729,231731,"The Heart of the Mountain.","The Hobbit: An Unexpected Journey"
"39",233650,235651,"The Arkenstone.","The Hobbit: An Unexpected Journey"
"40",236527,239326,"Thror named it ""The King's Jewel.""","The Hobbit: An Unexpected Journey"
"41",239531,244331,"He took it as a sign,a sign that his right to rule was divine.","The Hobbit: An Unexpected Journey"
"42",244703,247080,"All would pay homage to him.","The Hobbit: An Unexpected Journey"
"43",247247,251627,"Even the great Elven King, Thranduil.","The Hobbit: An Unexpected Journey"
"44",252752,256882,"But the years of peace and plentywere not to last.","The Hobbit: An Unexpected Journey"
"45",257798,261098,"Slowly the days turned sour...","The Hobbit: An Unexpected Journey"
"46",261470,263848,"...and the watchful nights closed in.","The Hobbit: An Unexpected Journey"
"47",271271,275697,"Thror's love of gold had grown too fierce.","The Hobbit: An Unexpected Journey"
"48",277151,281076,"A sickness had begun to grow within him.","The Hobbit: An Unexpected Journey"
"49",281990,284617,"It was a sickness of the mind.","The Hobbit: An Unexpected Journey"
"50",287370,290213,"And where sickness thrives...","The Hobbit: An Unexpected Journey"
"51",290915,293668,"...bad things will follow.","The Hobbit: An Unexpected Journey"
"52",302218,305314,"The first they heardwas a noise like a hurricane...","The Hobbit: An Unexpected Journey"
"53",305514,307687,"...coming down from the North.","The Hobbit: An Unexpected Journey"
"54",307848,313026,"The pines on the mountaincreaked and cracked in the hot, dry wind.","The Hobbit: An Unexpected Journey"
"55",317192,320071,"Balin, sound the alarm.","The Hobbit: An Unexpected Journey"
"56",322488,324365,"Call out the guard. Do it now!","The Hobbit: An Unexpected Journey"
"57",324533,325829,"What is it?","The Hobbit: An Unexpected Journey"
"58",325992,327619,"Dragon.","The Hobbit: An Unexpected Journey"
"59",328202,331127,"Dragon!","The Hobbit: An Unexpected Journey"
"60",332624,334625,"He was a firedrake from the North.","The Hobbit: An Unexpected Journey"
"61",342884,346228,"Smaug had come.","The Hobbit: An Unexpected Journey"
"62",373915,376884,"Such wanton death was dealt that day.","The Hobbit: An Unexpected Journey"
"63",377918,381389,"For this city of Men was nothing to Smaug.","The Hobbit: An Unexpected Journey"
"64",382007,385762,"His eye was set on another prize.","The Hobbit: An Unexpected Journey"
"65",390180,396153,"For dragons covet goldwith a dark and fierce desire.","The Hobbit: An Unexpected Journey"
"66",424423,425425,"Aah!","The Hobbit: An Unexpected Journey"
"67",428218,430312,"No!","The Hobbit: An Unexpected Journey"
"68",435726,437069,"Come on.","The Hobbit: An Unexpected Journey"
"69",438396,440944,"Erebor was lost.","The Hobbit: An Unexpected Journey"
"70",445903,448497,"For a dragon will guard his plunder...","The Hobbit: An Unexpected Journey"
"71",448656,451000,"...as long as he lives.","The Hobbit: An Unexpected Journey"
"72",460084,461836,"Run for your lives!","The Hobbit: An Unexpected Journey"
"73",462045,464718,"Ah! Help us!","The Hobbit: An Unexpected Journey"
"74",477226,482199,"Thranduil would not risk the lives of hiskin against the wrath of the dragon.","The Hobbit: An Unexpected Journey"
"75",482983,486533,"No help came from the Elves that day...","The Hobbit: An Unexpected Journey"
"76",486819,488242,"...nor any day since.","The Hobbit: An Unexpected Journey"
"77",490740,492992,"Robbed of their homeland...","The Hobbit: An Unexpected Journey"
"78",493158,496538,"- -the Dwarves of Ereborwandered the wilderness...","The Hobbit: An Unexpected Journey"
"79",496663,500007,"...a once mighty people brought low.","The Hobbit: An Unexpected Journey"
"80",502334,505805,"The young Dwarf prince took workwhere he could find it...","The Hobbit: An Unexpected Journey"
"81",505963,508307,"...laboring in the villages of Men.","The Hobbit: An Unexpected Journey"
"82",508466,511014,"But always he remembered...","The Hobbit: An Unexpected Journey"
"83",511177,513645,"...the mountain smoke beneath the moon...","The Hobbit: An Unexpected Journey"
