"id","startTime","endTime","text","title"
"1",475521,477216,"What are they like, these girls?","Doctor Zhivago"
"2",477288,482192,"They`re very good. A bit wild.Spend their money quickly. Work hard.","Doctor Zhivago"
"3",482261,484286,"-Are they literate?-Some of them.","Doctor Zhivago"
"4",484562,487396,"ln and out of reformatoriesfrom the day they were picked up.","Doctor Zhivago"
"5",487466,489865,"Jobs like this. lt`s degrading.","Doctor Zhivago"
"6",490168,492728,"They shouldn`t use human beingsto move earth.","Doctor Zhivago"
"7",492838,493735,"No.","Doctor Zhivago"
"8",493872,495430,"And it`s not efficient.","Doctor Zhivago"
"9",495540,497600,"lf they were to give metwo more excavators...","Doctor Zhivago"
"10",497675,499233,"...l`d be a year ahead of the plan by now.","Doctor Zhivago"
"11",499310,501005,"You`re an impatient generation.","Doctor Zhivago"
"12",501112,502101,"Weren`t you?","Doctor Zhivago"
"13",502213,504113,"Yes, we were. Very.","Doctor Zhivago"
"14",505050,509317,"Don`t be too impatient, Comrade Engineer,we`ve come very far, very fast.","Doctor Zhivago"
"15",509387,510911,"Yes, l know that, Comrade General.","Doctor Zhivago"
"16",510990,513549,"Yes, but do you know what it cost?","Doctor Zhivago"
"17",514726,517594,"There were children in those dayswho lived off human flesh.","Doctor Zhivago"
"18",517663,518754,"Did you know that?","Doctor Zhivago"
"19",527840,530570,"What is your interest in this girl,Comrade General?","Doctor Zhivago"
"20",531876,533469,"She may be my brother`s child.","Doctor Zhivago"
"21",533546,535240,"-Yuri Andreyevich?-Yes.","Doctor Zhivago"
"22",536381,538576,"My half-brother, l should say.","Doctor Zhivago"
"23",539751,541150,"lf she is...","Doctor Zhivago"
"24",541687,544019,"...she`s also Lara`s child.","Doctor Zhivago"
"25",546091,547423,"The Lara?","Doctor Zhivago"
"26",548860,550192,"The Lara, yes.","Doctor Zhivago"
"27",551831,556529,"This is a new edition of the ``Lara Poems.``","Doctor Zhivago"
"28",556634,560298,"Yes, l know.We admire your brother very much.","Doctor Zhivago"
"29",560405,563000,"Yes, everybody seems to, now.","Doctor Zhivago"
"30",563975,567605,"Well, we couldn`t admire himwhen we weren`t allowed to read him.","Doctor Zhivago"
"31",568447,569471,"No.","Doctor Zhivago"
"32",585264,586491,"Come in.","Doctor Zhivago"
"33",591903,593599,"l sent for you, Comrade.","Doctor Zhivago"
"34",594606,596302,"You`re not in any trouble.","Doctor Zhivago"
"35",608052,611022,"l`m General Yevgraf Andreyevich Zhivago.","Doctor Zhivago"
"36",612924,614586,"l`m looking for someone.","Doctor Zhivago"
"37",615961,617655,"Do you understand?","Doctor Zhivago"
"38",621332,624302,"The person l`m looking forwould be my niece.","Doctor Zhivago"
"39",628573,629938,"Please sit down.","Doctor Zhivago"
"40",633011,634274,"Your name is--","Doctor Zhivago"
"41",634379,636644,"Tonya Komarova, Comrade General.","Doctor Zhivago"
"42",637081,639140,"They found you in Mongolia, didn`t they?","Doctor Zhivago"
"43",640251,643049,"-Yes, Comrade General.-What were you doing there?","Doctor Zhivago"
"44",643121,644645,"l was lost, Comrade General.","Doctor Zhivago"
"45",644722,646713,"How did you come to be lost?","Doctor Zhivago"
"46",647525,648549,"l`ve forgotten.","Doctor Zhivago"
"47",648626,650890,"Was Komarovsky your father`s name?","Doctor Zhivago"
"48",650995,652986,"l suppose so, Comrade General.","Doctor Zhivago"
"49",653131,654565,"You suppose so?","Doctor Zhivago"
"50",654966,656433,"lt`s a common name.","Doctor Zhivago"
"51",656534,658469,"Do you remember your father?","Doctor Zhivago"
"52",658803,659861,"No.","Doctor Zhivago"
"53",660806,663035,"Do you remember your mother?","Doctor Zhivago"
"54",663642,666110,"Yes, l remember my mother.","Doctor Zhivago"
"55",666412,667902,"What was her name?","Doctor Zhivago"
"56",668714,669806,"``Mammy.``","Doctor Zhivago"
"57",670081,674075,"What was she like?l mean, what did she look like?","Doctor Zhivago"
"58",675086,676246,"Big.","Doctor Zhivago"
"59",677088,678215,"Big?","Doctor Zhivago"
"60",678957,682222,"l was little. She looked big.","Doctor Zhivago"
"61",689969,691697,"-Can you read?-Yes.","Doctor Zhivago"
"62",693138,697130,"``Lara. A Cycle of Poems, by Y.A. Zhivago.``","Doctor Zhivago"
"63",697442,700003,"Not me. My half-brother.","Doctor Zhivago"
"64",702248,704408,"The person l`m looking for...","Doctor Zhivago"
"65",705683,707777,"...would be this man`s daughter.","Doctor Zhivago"
"66",712258,713952,"This would be her mother.","Doctor Zhivago"
"67",717296,718422,"``Lara.``","Doctor Zhivago"
"68",721000,723798,"Did anybody ever call your mother Lara?","Doctor Zhivago"
"69",724602,727572,"l don`t know. l don`t think so.","Doctor Zhivago"
"70",731043,732270,"She`s nice.","Doctor Zhivago"
"71",734712,737113,"l`m not your niece, Comrade General.","Doctor Zhivago"
"72",737682,739650,"Well, l`m nobody`s idea of an uncle.","Doctor Zhivago"
"73",739717,743119,"But if this man were my father,l should want to know.","Doctor Zhivago"
"74",743688,746590,"Did your mother ever tell youyour father was a poet?","Doctor Zhivago"
