"id","startTime","endTime","text","title"
"1",67079,68411,"(EXPLOSION)","Hacksaw Ridge"
"2",68480,69641,"(MAN SCREAMING)","Hacksaw Ridge"
"3",76400,77844,"(MEN SCREAMING)","Hacksaw Ridge"
"4",89480,91164,"(INDISTINCT SHOUTING)","Hacksaw Ridge"
"5",97280,98849,"(MEN GROANING)","Hacksaw Ridge"
"6",120560,122721,"MAN: Have you not heard?","Hacksaw Ridge"
"7",122799,127805,"The Lord is the everlasting God,the Creator of the ends of the Earth.","Hacksaw Ridge"
"8",129360,132681,"He will not grow tired or weary,","Hacksaw Ridge"
"9",132759,135650,"and His understanding no one can fathom.","Hacksaw Ridge"
"10",140159,144609,"He gives strength to the wearyand increases the power of the weak.","Hacksaw Ridge"
"11",146240,150370,"Even youths grow tired and weary,and young men stumble and fall.","Hacksaw Ridge"
"12",150439,154683,"But those who hope in the Lordwill renew their strength.","Hacksaw Ridge"
"13",157159,159765,"They will soar on wings like eagles.","Hacksaw Ridge"
"14",159840,162650,"They will run and not grow weary.","Hacksaw Ridge"
"15",162719,165485,"They will walk and not be faint.","Hacksaw Ridge"
"16",167360,170250,"(ECHOING) Desmond, hang on!","Hacksaw Ridge"
"17",171439,173760,"Hang on, Desmond!","Hacksaw Ridge"
"18",173840,176889,"We're going to get you out of here!","Hacksaw Ridge"
"19",191240,194722,"BOY: Desmond. Desmond!","Hacksaw Ridge"
"20",195360,196360,"What?","Hacksaw Ridge"
"21",196439,199443,"- Wait up.- Catch up.","Hacksaw Ridge"
"22",199520,201887,"Wait up, I've got something to tell you.","Hacksaw Ridge"
"23",201960,203563,"(PANTING)","Hacksaw Ridge"
"24",205479,206765,"What, Hal?","Hacksaw Ridge"
"25",207759,209284,"Race you to the top.","Hacksaw Ridge"
"26",209360,210963,"DESMOND: Hey! Cheater!","Hacksaw Ridge"
"27",213439,214850,"(BOTH GIGGLING)","Hacksaw Ridge"
"28",220800,224009,"- See you later, slowpoke.- Hey!","Hacksaw Ridge"
"29",224079,225764,"(GRUNTING)","Hacksaw Ridge"
"30",229800,232280,"- Want a hand?- (PANTING) I got it.","Hacksaw Ridge"
"31",238439,239805,"- Sit down!- Ah, you dope!","Hacksaw Ridge"
"32",239879,241290,"- Quit it.- You quit it.","Hacksaw Ridge"
"33",241360,242566,"(BOTH LAUGHING)","Hacksaw Ridge"
"34",243520,244806,"(BOTH SHOUTING)","Hacksaw Ridge"
"35",246319,248242,"WOMAN: For Pete's sake.","Hacksaw Ridge"
"36",248319,251608,"MAN: Hey! Get away from thatledge, you damn fool kids!","Hacksaw Ridge"
"37",251680,253336,"- You're going to break your necks!- (BOTH CHUCKLING)","Hacksaw Ridge"
"38",253360,254485,"(CONTINUES SHOUTING)","Hacksaw Ridge"
"39",254560,258360,"It's them Doss kids.Crazy as their old man.","Hacksaw Ridge"
"40",267279,270726,"They dug up the cornerof Jackson and Main... (CLICKS TONGUE)","Hacksaw Ridge"
"41",272560,274403,"Putting in a sidewalk...","Hacksaw Ridge"
"42",277480,279481,"You boys wouldn't recognize it now.","Hacksaw Ridge"
"43",286639,288961,"Mind you, I doubt they'd recognize you.","Hacksaw Ridge"
"44",291560,294848,"They hardly know me when I walk by 'em.","Hacksaw Ridge"
"45",297279,299362,"It's like I died with you.","Hacksaw Ridge"
"46",304959,307690,"It's like we boys never existed.","Hacksaw Ridge"
"47",316319,319050,"Well, that's all I got for you today.","Hacksaw Ridge"
