"id","startTime","endTime","text","title"
"1",105105,107939,"Three of a kind, let's do this.That's it? Three guys?","The Dark Knight"
"2",108106,111438,"Two guys on the roof. Everyguy gets a share. Five shares is plenty.","The Dark Knight"
"3",111610,114064,"Six shares. Don'tforget the guy who planned the job.","The Dark Knight"
"4",114237,116524,"He thinks he can sit it outand still take a slice.","The Dark Knight"
"5",116698,119816,"I know why they call him the Joker.Why do they call him the Joker?","The Dark Knight"
"6",119993,121818,"I heard he wears makeup.Makeup?","The Dark Knight"
"7",121995,123951,"Yeah, to scare people.You know, war paint.","The Dark Knight"
"8",136509,139711,"All right, everybody,hands up, heads down!","The Dark Knight"
"9",140096,142882,"I said, hands up, heads down!","The Dark Knight"
"10",143057,146009,"Let's go, pal,I'm making a withdrawal here.","The Dark Knight"
"11",146269,147726,"-I said, hands up!-No!","The Dark Knight"
"12",148104,150344,"Here comes the silent alarm.","The Dark Knight"
"13",150523,151850,"And there it goes.","The Dark Knight"
"14",152025,153222,"Heads down!","The Dark Knight"
"15",153401,155725,"All right, tootsie,you're taking a dive with me.","The Dark Knight"
"16",155903,158571,"-Down! I said, stay down there!Don't hurt me!","The Dark Knight"
"17",158823,161822,"Funny, it didn't dial 911.It was trying to reach a private number.","The Dark Knight"
"18",161993,163901,"Is it a problem?No, I'm done here.","The Dark Knight"
"19",173296,175667,"Sit down! Down!","The Dark Knight"
"20",176173,178330,"Down! I said, stay down there!","The Dark Knight"
"21",182596,185430,"Obviously we don't want youdoing anything with your hands...","The Dark Knight"
"22",185599,188515,"...other than holding on for dear life.","The Dark Knight"
"23",196277,198268,"On the ground! Stay on the ground!","The Dark Knight"
"24",198445,202109,"Nobody make a move!Nobody! Stay down!","The Dark Knight"
"25",218548,219578,"Yeah!","The Dark Knight"
"26",222427,224501,"You have any ideawho you're stealing from?","The Dark Knight"
"27",224680,228379,"-You and your friends are dead.He's out, right?","The Dark Knight"
"28",231478,232721,"What...?","The Dark Knight"
"29",240570,242312,"Where did you learn to count?","The Dark Knight"
"30",245116,247154,"They wired this thing upwith like 5000 volts.","The Dark Knight"
"31",247327,248570,"What kind of bank does that?","The Dark Knight"
"32",248745,251780,"A Mob bank.I guess the Joker's as crazy as they say.","The Dark Knight"
"33",251956,252986,"Where's the alarm guy?","The Dark Knight"
"34",253166,255655,"Boss told me when the guywas done, I should take him out.","The Dark Knight"
"35",255835,257162,"One less share, right?","The Dark Knight"
"36",258087,260327,"Funny, he told me something similar.","The Dark Knight"
"37",260506,261963,"He what? No! No!","The Dark Knight"
"38",273686,275060,"That's a lot of money.","The Dark Knight"
"39",275229,278928,"If this Joker guy was so smart,he'd have had us bring a bigger car.","The Dark Knight"
"40",280359,284272,"I'm betting the Joker told you to kill mesoon as we loaded the cash.","The Dark Knight"
"41",285197,288979,"No, no, no, I kill the bus driver.","The Dark Knight"
"42",289702,290815,"Bus driver?","The Dark Knight"
"43",293039,294532,"What bus driver?","The Dark Knight"
"44",298627,300535,"School's out. Time to go.","The Dark Knight"
"45",300713,302953,"That guy's not getting up, is he?","The Dark Knight"
"46",303716,305374,"That's a lot of money.","The Dark Knight"
"47",308887,311211,"What happened to the rest of the guys?","The Dark Knight"
"48",317980,320351,"You think you're smart, huh?","The Dark Knight"
"49",321066,322689,"The guy that hired youse...","The Dark Knight"
"50",323235,325807,"...he'll just do the same to you.","The Dark Knight"
"51",326113,329065,"Oh, criminals in this townused to believe in things.","The Dark Knight"
"52",329241,330520,"Honor...","The Dark Knight"
"53",330701,332407,"...respect.","The Dark Knight"
"54",332577,334901,"Look at you.What do you believe in, huh?","The Dark Knight"
"55",335080,336359,"What do you believe in?!","The Dark Knight"
"56",336707,341617,"I believe whatever doesn't kill yousimply makes you...","The Dark Knight"
"57",343213,344754,"...stranger.","The Dark Knight"
"58",386714,389630,"Mr. Mayor, you were electedin a campaign to clean up the city.","The Dark Knight"
"59",389800,391957,"-When are you gonna start?I already have.","The Dark Knight"
"60",392136,393214,"Like this Batman.","The Dark Knight"
"61",393387,395959,"We're hearing he's doing good,criminals are running scared.","The Dark Knight"
"62",396140,399839,"-No, man. I don't like it tonight.-What are you, superstitious?","The Dark Knight"
"63",400019,403102,"You got more chance of winningthe Powerball than running into him.","The Dark Knight"
"64",403272,406639,"That's not true. Our men in theMajor Crimes Unit are close to an arrest.","The Dark Knight"
"65",406817,409769,"Hey, Wuertz, mayor saysyou're closing in on the Batman.","The Dark Knight"
"66",409945,412066,"The investigation is ongoing.","The Dark Knight"
"67",412239,414645,"The process of cleaning upthe streets is a long one.","The Dark Knight"
"68",414825,416816,"I pledged in my campaign, uh, to have...","The Dark Knight"
"69",421165,423452,"Ever intending to see your wife again,lieutenant?","The Dark Knight"
"70",423625,426293,"I thought you had togo look after your mother, detective.","The Dark Knight"
"71",426462,428418,"Checked her back into the hospital.","The Dark Knight"
"72",428881,430504,"I'm sorry.","The Dark Knight"
"73",431008,434292,"-So he hasn't shown up?-He often doesn't.","The Dark Knight"
"74",434678,436384,"I like reminding everybodyhe's out there.","The Dark Knight"
"75",436555,437834,"Why wouldn't he come?","The Dark Knight"
"76",438181,440006,"Hopefully...","The Dark Knight"
"77",440517,442058,"...because he's busy.","The Dark Knight"
"78",458785,461701,"That's why we bring dogs.","The Dark Knight"
"79",461871,464195,"-My little princes.Please.","The Dark Knight"
"80",464374,467955,"Please, they're crawling in my mouth.Please, I beg you, get them off.","The Dark Knight"
"81",468128,470878,"Look what your drugsdo to my customers.","The Dark Knight"
"82",471047,472670,"Buyer beware.","The Dark Knight"
"83",472841,476043,"I told you my compoundwould take you places.","The Dark Knight"
"84",476219,478969,"I never said they'd be placesyou wanted to go.","The Dark Knight"
"85",479138,481674,"My business, repeat customers.","The Dark Knight"
"86",481849,483555,"You don't likewhat I have to offer...","The Dark Knight"
"87",483726,485468,"...you can buy from someone else.","The Dark Knight"
"88",485645,488395,"Assuming Batman left anyoneto buy from.","The Dark Knight"
"89",491734,495730,"My dogs are hungry.","The Dark Knight"
"90",499367,501738,"Pity there's only one of you.","The Dark Knight"
"91",509710,511368,"What...?That's not him.","The Dark Knight"
"92",515758,517500,"Loose the dogs!","The Dark Knight"
"93",530230,531771,"That's more like it.","The Dark Knight"
"94",619860,621602,"Don't let me find you out here again.","The Dark Knight"
"95",621779,624613,"-We're trying to help you.I don't need help.","The Dark Knight"
"96",624782,626109,"Not my diagnosis.","The Dark Knight"
"97",626283,629864,"What gives you the right? What'sthe difference between you and me?","The Dark Knight"
"98",630037,632906,"I'm not wearing hockey pads.","The Dark Knight"
"99",636418,638374,"Everybody back now!","The Dark Knight"
"100",640547,643712,"He can't resist showing us his face.","The Dark Knight"
"101",647971,650128,"What's he hiding under that makeup?","The Dark Knight"
