"id","startTime","endTime","text","title"
"1",1000,4074,"Subtitles downloaded from Podnapisi.NET","In Cold Blood"
"2",43294,44711,"Excuse me.","In Cold Blood"
"3",66651,68068,"Pa?","In Cold Blood"
"4",68986,70737,"You all right, Pa?","In Cold Blood"
"5",73324,76159,"- You're up early.- I got a big day ahead.","In Cold Blood"
"6",76244,78161,"I wish you didn't have to go.","In Cold Blood"
"7",78246,80872,"I promised to help this friend.","In Cold Blood"
"8",82208,83917,"Goddamn outhouse.","In Cold Blood"
"9",84585,87545,"One of these days soon,I'm changing all that.","In Cold Blood"
"10",88005,89339,"Damn soon.","In Cold Blood"
"11",92134,93969,"You drive careful now.","In Cold Blood"
"12",288581,291332,"Young man? Young man. I'm terribly sorry.","In Cold Blood"
"13",316525,318568,"Ma'am, can I have a root beer?","In Cold Blood"
"14",318694,321988,"- Anything else to go with that?- Some aspirins, please.","In Cold Blood"
"15",325743,328536,"""Friend P. came out in August","In Cold Blood"
"16",329163,331706,"""and after you left, I met someone.","In Cold Blood"
"17",332041,335418,"""He put me onto somethingwe could bring off beautiful.","In Cold Blood"
"18",335711,338213,"""A cinch, the perfect score.","In Cold Blood"
"19",340007,343259,"""It's a sure thing. Am depending on you.","In Cold Blood"
"20",344053,345178,"""Love, Dick.","In Cold Blood"
"21",345262,348556,"""P.S. Will meet your bus, November 14.","In Cold Blood"
"22",349183,352727,"""M-day. 'M' for money, honey.""","In Cold Blood"
"23",357942,359609,"Fill her up, buddy.","In Cold Blood"
"24",360444,362403,"You sure got a perfect day for it.","In Cold Blood"
"25",362613,365114,"- What's that?- Hunting pheasants.","In Cold Blood"
"26",366617,368117,"Yes, indeedy.","In Cold Blood"
"27",368244,370119,"Deadeye Dick Hickock?","In Cold Blood"
"28",370287,374123,"Them birds don't know it,but this is their last day on Earth.","In Cold Blood"
"29",389765,391266,"Good morning, Daddy.","In Cold Blood"
"30",391475,395103,"- Well, you're up early.- I've got a furious day ahead.","In Cold Blood"
"31",415332,416499,"'Morning, Dad.","In Cold Blood"
"32",417167,420128,"- Thought maybe I smelled smoke.- Yeah.","In Cold Blood"
"33",420296,423423,"Me, too. Could be a leaky valve.","In Cold Blood"
"34",423966,425258,"Could be.","In Cold Blood"
"35",427970,431014,"Peppermints before breakfastmight stunt your growth.","In Cold Blood"
"36",431307,433433,"Daddy, phone.","In Cold Blood"
"37",434101,435977,"It's the insurance man.","In Cold Blood"
"38",436812,439522,"This afternoon, anytime before dark.","In Cold Blood"
