"id","startTime","endTime","text","title"
"1",124847,127805,"Good morning. Union National Bank.","American Madness"
"2",127967,129480,"Just a minute.","American Madness"
"3",137447,139278,"Come on, Oscar. What are we waiting for?","American Madness"
"4",139367,141722,"- What's the matter? Can't you find it?- Sneak up on it, boy.","American Madness"
"5",141807,145038,"- Oscar, come on.- Say, if it had lipstick on it, he'd find it.","American Madness"
"6",145607,148041,"Almonds to you. Almonds.","American Madness"
"7",148127,149446,"Not almonds.","American Madness"
"8",153247,156000,"9:00 and all is lousy.","American Madness"
"9",156087,159124,"I have to spend half my lifewaiting for these time clocks to open.","American Madness"
"10",159207,160606,"Say, where's Matt?","American Madness"
"11",160687,162803,"Probably upstairs thinking upthat daily joke.","American Madness"
"12",162887,164639,"That guy kills me with his wisecracks.","American Madness"
"13",164727,166843,"Say, when he comes in,let's put on frozen faces.","American Madness"
"14",166927,168440,"Let's smile.","American Madness"
"15",168887,170081,"Here he comes.","American Madness"
"16",173567,174761,"How you doing, slaves?","American Madness"
"17",174847,176724,"- Hello, Matt.- How are you, Matt?","American Madness"
"18",183287,186643,"Did you fellows ever hear the storyof the pawnbroker with the glass eye?","American Madness"
"19",186727,189799,"No, Matt. What is the story aboutthe pawnbroker with his glass eye?","American Madness"
"20",189887,191559,"Well, I'll tell you.","American Madness"
"21",191647,194445,"A fellow went into this shopto pawn his watch.","American Madness"
"22",194527,197564,"The pawnbroker said,""I'll give you $50 for it","American Madness"
"23",198207,200675,"""if you can tell me which is my glass eye.""","American Madness"
"24",200767,202644,"The fellow says, ""All right,","American Madness"
"25",204087,205361,"""I'll do that.","American Madness"
"26",205967,207400,"""It's the right one.""","American Madness"
"27",207487,209637,"The pawnbroker says, ""That's correct.","American Madness"
"28",210127,212721,"""How did you know it was the right one?""","American Madness"
"29",213127,216961,"The fellow says, ""Well, it's gotmore sympathy than the other.""","American Madness"
"30",220727,225118,"Sympathy. You know, the right onehad more sympathy than the other.","American Madness"
"31",225207,228085,"What's the matter?Can't you get this thing open?","American Madness"
"32",228527,230483,"Six reasons why banks fail.","American Madness"
