"id","startTime","endTime","text","title"
"1",1000,4074,"Subtitles downloaded from Podnapisi.NET","Dead Poets Society"
"2",42315,45767,"Now remember keepyour shoulders back.","Dead Poets Society"
"3",54786,57403,"Okay put your armaround your brother. That's it.","Dead Poets Society"
"4",57497,59457,"That's it.Right and breathe in.","Dead Poets Society"
"5",61209,63117,"Okay one more.","Dead Poets Society"
"6",67632,69707,"Now just to review","Dead Poets Society"
"7",69801,72210,"you're going to followalong the procession...","Dead Poets Society"
"8",72303,75223,"until you getto the headmaster.","Dead Poets Society"
"9",75306,77882,"At that pointhe will indicate to you...","Dead Poets Society"
"10",77976,80051,"to light the candlesof the boys.","Dead Poets Society"
"11",80145,82720,"All right boyslet's settle down.","Dead Poets Society"
"12",89320,92105,"Banners up!","Dead Poets Society"
"13",142791,146868,"Ladies and gentlemenboys...","Dead Poets Society"
"14",146961,148870,"the Light of Knowledge.","Dead Poets Society"
"15",163478,168900,"One hundred years agoin 1859","Dead Poets Society"
"16",168983,172727,"41 boys sat in this room...","Dead Poets Society"
"17",172821,175313,"and were askedthe same question...","Dead Poets Society"
"18",175407,178576,"that now greets youat the start of each semester.","Dead Poets Society"
"19",178660,182487,"Gentlemenwhat are the Four Pillars?","Dead Poets Society"
"20",184958,189744,"Tradition. Honour.Discipline. Excellence.","Dead Poets Society"
"21",191131,193091,"In her first year","Dead Poets Society"
"22",193174,197251,"Welton Academy graduatedfive students.","Dead Poets Society"
"23",197345,200265,"Last yearwe graduated 51.","Dead Poets Society"
"24",200348,203382,"And more than 75 percentof those...","Dead Poets Society"
"25",203476,206229,"went on to the Ivy League.","Dead Poets Society"
"26",206312,211057,"This- This kindof accomplishment...","Dead Poets Society"
"27",211151,213111,"is the result...","Dead Poets Society"
"28",213194,218106,"of fervent dedicationto the principles taught here.","Dead Poets Society"
"29",218199,221609,"This is why you parentshave been sending us your sons.","Dead Poets Society"
"30",221703,224737,"This is whywe are the best...","Dead Poets Society"
"31",224831,227865,"preparatory schoolin the United States.","Dead Poets Society"
"32",236134,238543,"As you know","Dead Poets Society"
"33",238636,243673,"our beloved Mr Portius of theEnglish Department retired last term.","Dead Poets Society"
"34",243767,247635,"You will have the opportunity later tomeet his replacement Mr John Keating","Dead Poets Society"
"35",249105,252640,"himself an honours graduateof this school.","Dead Poets Society"
"36",252734,255309,"And who for the past several yearshas been teaching...","Dead Poets Society"
"37",255403,257645,"at the highly regardedChester School in London.","Dead Poets Society"
"38",263536,265445,"Richard you forgot your bag!","Dead Poets Society"
"39",265538,267697,"Hi Johnny!Hey how you doin'?","Dead Poets Society"
"40",267791,270543,"Don't worry.I got your room assignment.","Dead Poets Society"
"41",281971,284891,"They haven't movedthe dining area.","Dead Poets Society"
"42",284974,286883,"Glad you could come by.","Dead Poets Society"
"43",286976,290011,"- Thrilling ceremonyas usual Dr Nolan.
- You've been away too long.","Dead Poets Society"
"44",290105,292013,"- Hello Dr Nolan.- Good to have you back.","Dead Poets Society"
"45",292107,294265,"- This is our youngest Todd.- Mr Anderson.","Dead Poets Society"
"46",294359,297977,"You have some big shoes to fill.Your brother was one of our finest.","Dead Poets Society"
"47",298071,301105,"Thank you.","Dead Poets Society"
"48",301199,304150,"- Lovely ceremony.- Thank you. Glad you liked it.","Dead Poets Society"
"49",304244,306152,"- Gale.- Tom.","Dead Poets Society"
"50",306246,308154,"- Good to see you again.- Hello Mr Nolan.","Dead Poets Society"
"51",308248,311418,"- We expect great thingsfrom you this year.
- Thank you sir.","Dead Poets Society"
