"id","startTime","endTime","text","title"
"0",30183,45753,"Subtitle By : Robin808","Robots"
"1",56034,57492,"- There you go.- Thanks.","Robots"
"2",73676,75420,"I'm gonna be a dad!","Robots"
"3",75637,78840,"I just talked to my wife.My baby's gonna be delivered any minute.","Robots"
"4",79015,81767,"- Hey, get out of the way.- Hey, I'm gonna be a dad.","Robots"
"5",82393,83722,"Congratulate me.","Robots"
"6",87941,90147,"Good for you, Herb.","Robots"
"7",90318,92026,"Don't even think about it.","Robots"
"8",92737,94065,"Hey!","Robots"
"9",95949,98618,"Sorry. How are you?Nice to see you. I'm gonna be a dad!","Robots"
"10",98826,100404,"Congrats!","Robots"
"11",101579,103536,"Hey, Mr. Nuts,did you hear the news?","Robots"
"12",103706,105366,"- Yeah.- Beautiful day, isn't it?","Robots"
"13",107418,109376,"I'm here. I'm here.","Robots"
"14",109796,112797,"- I'm here.- Oh, honey, I'm so sorry.","Robots"
"15",112966,114757,"You missed the delivery.","Robots"
"16",118263,120754,"It's okay.Making the baby's the fun part.","Robots"
"17",140118,142324,"Honey, I thinkyou've got the wrong...","Robots"
"18",143037,146038,"No, I don't need to see the directions.","Robots"
"19",160305,163222,"Push, push.","Robots"
"20",163433,165010,"Push!","Robots"
"21",177697,180022,"Twelve hours of labor.","Robots"
"22",180241,182033,"Oh, but it was worth it.","Robots"
"23",182202,184408,"Look at him. Look at him.","Robots"
"24",184621,186993,"Rodney Copperbottom.","Robots"
"25",187207,189662,"He's got your mom's eyesand my dad's nose.","Robots"
"26",189834,192159,"I knew we were smartto save those parts.","Robots"
"27",192337,195587,"This Copperbottom will do great thingsfor the world, I can feel it.","Robots"
"28",195757,197085,"- Honey?- What?","Robots"
"29",197258,199334,"What's that extra piece?","Robots"
"30",199761,202881,"Oh, no, they always put in an extra...","Robots"
"31",203806,205799,"We did want a boy, right?","Robots"
"32",208728,210934,"This won't hurt a bit, son.","Robots"
"33",218571,220445,"Got your nose. Got your nose.","Robots"
"34",220657,222317,"Got your...","Robots"
"35",243638,245678,"- Hi, son.- Are those my big-boy parts?","Robots"
"36",245849,247473,"They sure are.","Robots"
"37",249978,252054,"They're not shiny.","Robots"
"38",252272,255937,"Well, they're not brand-new.They're preowned. So...","Robots"
