"id","startTime","endTime","text","title"
"1",48545,51274,"So good of you to come see me, Mr. Bond.","The World Is Not Enough"
"2",51481,53914,"Particularly on such short notice.","The World Is Not Enough"
"3",54551,58009,"lf you can't trust a Swiss banker,what's the world come to?","The World Is Not Enough"
"4",59088,61454,"Bon!And now that we're all comfortable...","The World Is Not Enough"
"5",61758,63453,"...why don't you sit down?","The World Is Not Enough"
"6",64927,66555,"It was not easy...","The World Is Not Enough"
"7",66763,68855,"...but I have retrieved the money.","The World Is Not Enough"
"8",69498,72956,"No doubt Sir Robert will bepleased to see it again.","The World Is Not Enough"
"9",73203,77332,"At the current rate of exchange,minus the fees and certain...","The World Is Not Enough"
"10",77573,79337,"...unforeseeable expenses.","The World Is Not Enough"
"11",79975,81442,"Voila, the receipt.","The World Is Not Enough"
"12",81677,83805,"Would you like to check my figures?","The World Is Not Enough"
"13",85481,87245,"I'm sure they're perfectly rounded.","The World Is Not Enough"
"14",88918,90408,"It's all there.","The World Is Not Enough"
"15",90620,92177,"I didn't come for the money.","The World Is Not Enough"
"16",93289,95484,"The report Sir Robert bought was stolen...","The World Is Not Enough"
"17",95692,97751,"...from an MI6 agent who was killed for it.","The World Is Not Enough"
"18",101364,102796,"I want to know who killed him.","The World Is Not Enough"
"19",102998,105763,"-Terrible tragedy.-I just want a name.","The World Is Not Enough"
"20",106002,109528,"I am merely the middleman.I'm trying to do the honorable thing...","The World Is Not Enough"
"21",109771,112206,"...returning the money to its rightful owner.","The World Is Not Enough"
"22",112408,115843,"We know how difficultthat can be for a Swiss banker.","The World Is Not Enough"
"23",120750,124516,"I am offering you the opportunityto walk out with the money.","The World Is Not Enough"
"24",124987,128445,"And I'm giving you the opportunityto walk out with your life.","The World Is Not Enough"
"25",128657,130216,"Looking at our present situation...","The World Is Not Enough"
"26",130425,132086,"...as a banker, I'd have to say...","The World Is Not Enough"
"27",132294,134854,"...that the numbers are not on your side.","The World Is Not Enough"
"28",135931,138229,"Perhaps you failed to take into account...","The World Is Not Enough"
"29",139435,140401,"...my hidden assets.","The World Is Not Enough"
"30",151480,153778,"You've had a small reversal of fortune.","The World Is Not Enough"
"31",154716,156810,"-Give me the name.-I can't tell you.","The World Is Not Enough"
"32",157020,158680,"Let's count to three.","The World Is Not Enough"
"33",159454,161218,"You can do that, can't you?","The World Is Not Enough"
"34",161490,162479,"One.","The World Is Not Enough"
"35",164093,165081,"Two.","The World Is Not Enough"
"36",165562,166586,"All right.","The World Is Not Enough"
"37",167030,168724,"But you'll have to protect me--","The World Is Not Enough"
"38",288784,289843,"James.","The World Is Not Enough"
"39",290052,292418,"Have you brought mea souvenir from your trip?","The World Is Not Enough"
"40",292622,293680,"Chocolates?","The World Is Not Enough"
"41",293889,295481,"An engagement ring?","The World Is Not Enough"
"42",296459,298324,"I thought you'd enjoy one of these.","The World Is Not Enough"
"43",299728,300718,"How romantic.","The World Is Not Enough"
"44",303598,305259,"I know exactly where to put that.","The World Is Not Enough"
"45",309738,311297,"Oh, Moneypenny.","The World Is Not Enough"
"46",311540,313565,"The story of our relationship:","The World Is Not Enough"
"47",313810,315903,"close, but no cigar.","The World Is Not Enough"
"48",316612,320673,"I hate to tear you away from affairs of state.Would you mind coming in?","The World Is Not Enough"
"49",322685,324276,"Right away, M.","The World Is Not Enough"
"50",326122,327987,"Sir Robert King, James Bond.","The World Is Not Enough"
"51",329192,332992,"The man who retrieved my money.Thank you. Excellent work.","The World Is Not Enough"
"52",333896,335591,"Be careful, M.I might steal him from you.","The World Is Not Enough"
"53",336098,339192,"Construction's not exactly my specialty.","The World Is Not Enough"
"54",339435,341163,"Quite the opposite, in fact.","The World Is Not Enough"
"55",342637,343468,"Best to the family.","The World Is Not Enough"
"56",348877,349845,"Old friend?","The World Is Not Enough"
"57",350747,352715,"We read law at Oxford together.","The World Is Not Enough"
"58",353682,355810,"I always knew he'd conquer the world.","The World Is Not Enough"
"59",356819,357843,"Care for a drink?","The World Is Not Enough"
"60",358053,359021,"Yes, thank you.","The World Is Not Enough"
"61",360490,362480,"He's a man of great integrity.","The World Is Not Enough"
"62",362992,366154,"Who buys stolen reportsfor 3 million pounds.","The World Is Not Enough"
"63",366728,367786,"Thank you.","The World Is Not Enough"
"64",368964,370158,"Any leads on the sniper?","The World Is Not Enough"
"65",370665,371689,"Not one.","The World Is Not Enough"
"66",372033,373160,"Professional job.","The World Is Not Enough"
"67",373636,375627,"She must be working for someone.","The World Is Not Enough"
"68",376139,378266,"-Is this the stolen report?-Yes. Classified.","The World Is Not Enough"
"69",378507,380372,"From the Russian Atomic Energy Department.","The World Is Not Enough"
"70",380576,382168,"What would King want this for?","The World Is Not Enough"
"71",382812,385803,"He was led to believethe document was a secret report...","The World Is Not Enough"
"72",386014,390213,"...identifying the terroristswho'd attacked his new oil pipeline.","The World Is Not Enough"
"73",391086,392213,"Interesting.","The World Is Not Enough"
"74",393689,397682,"It doesn't explain why someonewould want me out of their office alive.","The World Is Not Enough"
"75",406067,407432,"King! The money.","The World Is Not Enough"
"76",408571,410060,"Moneypenny, stop King.","The World Is Not Enough"
"77",418281,419406,"Move! Move, move!","The World Is Not Enough"
"78",419915,421314,"Get out of the way!","The World Is Not Enough"
"79",425487,426785,"Stop!","The World Is Not Enough"
"80",463625,464718,"Move!","The World Is Not Enough"
"81",464927,466622,"Get out of the way! Move!","The World Is Not Enough"
"82",475471,476903,"Stop, stop!","The World Is Not Enough"
"83",477105,478971,"It isn't finished!","The World Is Not Enough"
"84",784846,785972,"Let go!","The World Is Not Enough"
"85",786182,788149,"-What do you think you're--?-Let go!","The World Is Not Enough"
"86",817245,818405,"Listen to me!","The World Is Not Enough"
"87",819048,820173,"You can't get away.","The World Is Not Enough"
"88",820682,822775,"We can make a deal.Tell me who's behind this...","The World Is Not Enough"
"89",822985,823974,"...who you work for.","The World Is Not Enough"
"90",824485,825475,"Don't do it!","The World Is Not Enough"
"91",825687,827052,"Don't blow us up!","The World Is Not Enough"
"92",827322,828153,"I can protect you.","The World Is Not Enough"
"93",828490,830514,"Do you understand?I can protect you.","The World Is Not Enough"
"94",830993,832392,"Not from him!","The World Is Not Enough"
"95",1040301,1041461,"Hello, my dear.","The World Is Not Enough"
"96",1054349,1056045,"Who is that young woman?","The World Is Not Enough"
"97",1056618,1058018,"King's daughter.","The World Is Not Enough"
"98",1058753,1059584,"Elektra.","The World Is Not Enough"
"99",1060588,1061681,"Thank you.","The World Is Not Enough"
"100",1064526,1066153,"The money was dipped in urea.","The World Is Not Enough"
"101",1066362,1069957,"A highly compacted fertilizer bomb.","The World Is Not Enough"
"102",1070164,1072497,"Having handled the money,the water on 007's hands...","The World Is Not Enough"
"103",1072734,1075396,"...when he touched the ice,started a chemical reaction.","The World Is Not Enough"
"104",1075637,1079664,"In one note, the anti-counterfeiting stripwas replaced with magnesium...","The World Is Not Enough"
"105",1079907,1083105,"...which acted as a detonator.And King's lapel pin...","The World Is Not Enough"
"106",1083311,1084801,"...was switched for a copy...","The World Is Not Enough"
"107",1085013,1088744,"...which contained a radio transmitterto trigger the blast.","The World Is Not Enough"
"108",1088951,1092147,"In other words,he set off the bomb that killed him.","The World Is Not Enough"
"109",1093021,1095286,"We know it was someone close to King...","The World Is Not Enough"
"110",1095958,1098653,"...and our only leadcommitted suicide on that balloon.","The World Is Not Enough"
"111",1099161,1101321,"But given the size of King's organization...","The World Is Not Enough"
"112",1101529,1103862,"...it could be anyone, anywhere.","The World Is Not Enough"
"113",1108737,1110602,"This will not stand.","The World Is Not Enough"
"114",1111606,1114872,"We won't be terrorized by cowardswho'd murder an innocent man...","The World Is Not Enough"
"115",1115076,1116509,"...and use us as the tool.","The World Is Not Enough"
"116",1116778,1118769,"We'll find those who committed this atrocity.","The World Is Not Enough"
"117",1118980,1122541,"We'll follow them to the farthestends of the earth, if needs be.","The World Is Not Enough"
"118",1123384,1125785,"And we will bring them to justice.","The World Is Not Enough"
"119",1139101,1139964,"Tanner!","The World Is Not Enough"
"120",1140201,1144365,"M says you're off the active-duty listuntil you're cleared by medical.","The World Is Not Enough"
"121",1150011,1151638,"Dislocated collarbone.","The World Is Not Enough"
"122",1151846,1155839,"If any more tendons snap,I'm afraid you'll be out of action for weeks.","The World Is Not Enough"
"123",1159054,1160180,"Molly...","The World Is Not Enough"
"124",1160989,1163150,"...I need a clean bill of health.","The World Is Not Enough"
"125",1163692,1165682,"You have to clear me for duty.","The World Is Not Enough"
"126",1168463,1170728,"-That wouldn't really be---Ethical?","The World Is Not Enough"
"127",1171866,1172992,"Practical.","The World Is Not Enough"
"128",1173402,1174493,"Smart.","The World Is Not Enough"
"129",1175436,1177132,"Well, let's just...","The World Is Not Enough"
"130",1177538,1179507,"...skirt the issue, shall we?","The World Is Not Enough"
"131",1182611,1184602,"You'd have to promise to call me...","The World Is Not Enough"
"132",1185279,1186337,"...this time.","The World Is Not Enough"
"133",1186914,1188905,"Whatever the doctor orders.","The World Is Not Enough"
"134",1190152,1192915,"I suppose if you stayed in constant contact--","The World Is Not Enough"
"135",1193122,1194248,"Of course.","The World Is Not Enough"
"136",1194556,1197457,"If you showed sufficient stamina...","The World Is Not Enough"
"137",1198126,1201721,"-...cut out all kinds of---Strenuous activity?","The World Is Not Enough"
"138",1223618,1226884,"I suppose we all have topay the piper sometime, right, Q?","The World Is Not Enough"
"139",1227088,1229579,"Oh, pipe down, 007.","The World Is Not Enough"
"140",1230092,1231650,"Was it something I said?","The World Is Not Enough"
"141",1231859,1234259,"No. Something you destroyed.","The World Is Not Enough"
"142",1234730,1236220,"My fishing boat.","The World Is Not Enough"
"143",1236632,1238122,"For my retirement...","The World Is Not Enough"
"144",1238333,1239924,"...away from you.","The World Is Not Enough"
"145",1243271,1246036,"Now, I want to introduce youto the young fellow...","The World Is Not Enough"
"146",1246240,1248141,"...I'm grooming to follow me.","The World Is Not Enough"
"147",1259721,1260949,"Helps to open the door.","The World Is Not Enough"
"148",1262557,1263786,"And you might be...?","The World Is Not Enough"
"149",1263991,1265892,"This is 007.","The World Is Not Enough"
"150",1266094,1268824,"If you're Q, does that make him R?","The World Is Not Enough"
"151",1269464,1272662,"Yes, the legendary 007 wit.","The World Is Not Enough"
"152",1273568,1274968,"Or at least half of it.","The World Is Not Enough"
"153",1275203,1278401,"Now, I dare say, 007,that you've met...","The World Is Not Enough"
"154",1278640,1280505,"...your match with this machine.","The World Is Not Enough"
"155",1280909,1283376,"New model? Improved specs?","The World Is Not Enough"
"156",1284546,1287173,"I thought you wereon the inactive roster. Some injury?","The World Is Not Enough"
"157",1287682,1289048,"We'll see about that.","The World Is Not Enough"
"158",1289852,1293480,"As I was saying, the very latestin interception countermeasures.","The World Is Not Enough"
"159",1293689,1297317,"Titanium armor,a multitasking heads-up display...","The World Is Not Enough"
"160",1297526,1300551,"...and six beverage cup holders.","The World Is Not Enough"
"161",1300761,1303162,"All in all, rather stocked.","The World Is Not Enough"
"162",1303565,1306056,"''Fully loaded,'' I think is the term.","The World Is Not Enough"
"163",1306300,1308929,"-I think---You're not here to think.","The World Is Not Enough"
"164",1309171,1310968,"You're here to do what I tell you.","The World Is Not Enough"
"165",1311173,1312605,"Now, go put on the coat...","The World Is Not Enough"
"166",1312974,1315135,"...and demonstrate it for 007.","The World Is Not Enough"
"167",1315344,1316742,"But of course.","The World Is Not Enough"
"168",1316944,1319936,"Now watch closely, please, 007.","The World Is Not Enough"
"169",1321016,1323450,"The right arm goes in the right sleeve, thus...","The World Is Not Enough"
"170",1323652,1327109,"...and the left arm in the left sleeve, thus.","The World Is Not Enough"
"171",1327321,1331258,"Note closely, please:pockets, poppers and zipper.","The World Is Not Enough"
"172",1331460,1333690,"Take the lower part of the zipper...","The World Is Not Enough"
"173",1333895,1335295,"...and insert it into--","The World Is Not Enough"
"174",1335497,1336759,"Pull the tag.","The World Is Not Enough"
"175",1338733,1339564,"You said--","The World Is Not Enough"
"176",1345339,1347569,"He seems well-suited for the job.","The World Is Not Enough"
"177",1349577,1351739,"You're not retiring anytime soon...","The World Is Not Enough"
"178",1354282,1355307,"...are you?","The World Is Not Enough"
"179",1355517,1357416,"Now, pay attention, 007.","The World Is Not Enough"
"180",1357618,1359848,"I've always tried to teach you two things:","The World Is Not Enough"
"181",1360055,1363218,"First, never let them see you bleed.","The World Is Not Enough"
"182",1363724,1364782,"And the second?","The World Is Not Enough"
"183",1365560,1368051,"Always have an escape plan.","The World Is Not Enough"
"184",1381242,1384769,"Good evening.The Elektra King kidnap ordeal is over.","The World Is Not Enough"
"185",1385346,1387747,"The Cyprus authorities sayshe has escaped...","The World Is Not Enough"
"186",1387950,1391181,"...after shooting deadtwo of her captors and is--","The World Is Not Enough"
"187",1395356,1396186,"He shouted.","The World Is Not Enough"
"188",1399161,1400958,"Shouted all the time.","The World Is Not Enough"
"189",1452480,1454914,"Level one clearance required.","The World Is Not Enough"
"190",1455116,1457175,"Level one clearance required.","The World Is Not Enough"
"191",1462391,1463653,"Yes, 007?","The World Is Not Enough"
"192",1464226,1466693,"Tell me aboutthe kidnapping of Elektra King.","The World Is Not Enough"
"193",1466894,1469295,"I wasn't awareyou had an assignment on this case.","The World Is Not Enough"
"194",1469498,1471965,"I brought the money in that killed King.","The World Is Not Enough"
"195",1472166,1475034,"-Don't make this personal.-I'm not. Are you?","The World Is Not Enough"
"196",1478507,1480906,"You're the only one who could seal her file.","The World Is Not Enough"
"197",1484779,1486406,"Will you excuse us?","The World Is Not Enough"
"198",1493087,1495750,"I will not tolerate insubordination, 007.","The World Is Not Enough"
"199",1502998,1504056,"What happened?","The World Is Not Enough"
"200",1507269,1510032,"After Elektra King was kidnapped...","The World Is Not Enough"
"201",1510971,1513667,"...her father tried to deal with it on his own...","The World Is Not Enough"
"202",1514542,1516170,"...with no success.","The World Is Not Enough"
"203",1517211,1518644,"So he came to me.","The World Is Not Enough"
"204",1529857,1533588,"As you are aware,we do not negotiate with terrorists.","The World Is Not Enough"
"205",1535363,1537523,"And against every instinct in my heart...","The World Is Not Enough"
"206",1538066,1541557,"...every emotion as a mother...","The World Is Not Enough"
"207",1542069,1544197,"...I told him not to pay the ransom.","The World Is Not Enough"
"208",1544905,1547203,"I thought we had time on our side.","The World Is Not Enough"
"209",1549310,1551074,"You used the girl as bait.","The World Is Not Enough"
"210",1555951,1558817,"The money in King's briefcasewas the same amount...","The World Is Not Enough"
"211",1559788,1562018,"...as the ransom demand for his daughter.","The World Is Not Enough"
"212",1568195,1569685,"It's a message.","The World Is Not Enough"
"213",1570965,1572865,"Your terrorist is back.","The World Is Not Enough"
"214",1579775,1581265,"Victor Zokas.","The World Is Not Enough"
"215",1581509,1582670,"A.k.a....","The World Is Not Enough"
"216",1582877,1583970,"Renard.","The World Is Not Enough"
"217",1584246,1585337,"The anarchist.","The World Is Not Enough"
"218",1585513,1589609,"He was operating in Moscow in 1996.Pyongyang, North Korea before that.","The World Is Not Enough"
"219",1589817,1591182,"And he's been spotted...","The World Is Not Enough"
"220",1591385,1595378,"...in Afghanistan, Bosnia, Iraq,Iran, Beirut and Cambodia.","The World Is Not Enough"
"221",1596625,1598957,"All the romantic vacation spots.","The World Is Not Enough"
"222",1599161,1601185,"His only goal is chaos.","The World Is Not Enough"
"223",1601395,1604661,"After Robert came to me,I sent 009 to kill Renard.","The World Is Not Enough"
"224",1605432,1607195,"Before he completed the mission...","The World Is Not Enough"
"225",1607434,1608527,"...Elektra escaped.","The World Is Not Enough"
"226",1609671,1611832,"A week later, our man caught up with him.","The World Is Not Enough"
"227",1612273,1613969,"He put a bullet in his head.","The World Is Not Enough"
"228",1614409,1616069,"That bullet's still there.","The World Is Not Enough"
"229",1617011,1618308,"How did he survive?","The World Is Not Enough"
"230",1618913,1621404,"The doctor who saved Renardcouldn't get the bullet out...","The World Is Not Enough"
"231",1621615,1623446,"...so Renard killed him.","The World Is Not Enough"
"232",1624318,1628653,"It's moving through the medulla oblongata,killing off his senses.","The World Is Not Enough"
"233",1628856,1630289,"Touch, smell.","The World Is Not Enough"
"234",1630491,1631891,"He feels no pain.","The World Is Not Enough"
"235",1632093,1635493,"He can push himself harder,longer than any normal man.","The World Is Not Enough"
"236",1635696,1637392,"The bullet will kill him...","The World Is Not Enough"
"237",1637598,1640829,"...but he'll grow stronger every dayuntil the day he dies.","The World Is Not Enough"
"238",1644873,1645839,"Robert is dead.","The World Is Not Enough"
"239",1646407,1648432,"MI6 is humiliated.","The World Is Not Enough"
"240",1648844,1650310,"He's had his revenge.","The World Is Not Enough"
"241",1652113,1653307,"Not quite.","The World Is Not Enough"
"242",1654281,1657217,"Renard had three enemies in that kidnapping.","The World Is Not Enough"
"243",1657919,1660182,"And there's still one he hasn't touched.","The World Is Not Enough"
"244",1661823,1662653,"Elektra.","The World Is Not Enough"
"245",1669297,1671423,"I see the good doctor has cleared you.","The World Is Not Enough"
"246",1671633,1673999,"Notes you have exceptional stamina.","The World Is Not Enough"
"247",1674869,1677463,"I'm sure she was touched by his dedication...","The World Is Not Enough"
"248",1679307,1681137,"...to the job in hand.","The World Is Not Enough"
"249",1683278,1685678,"007, I want you to go to Elektra.","The World Is Not Enough"
"250",1686114,1689810,"She's taken over the constructionof her father's oil pipeline.","The World Is Not Enough"
"251",1690151,1692118,"Find who switched that pin.","The World Is Not Enough"
"252",1692554,1695078,"If your instincts are right,Renard will be back...","The World Is Not Enough"
"253",1695757,1697987,"...and Elektra will be the next target.","The World Is Not Enough"
"254",1698425,1699825,"The worm on the hook again.","The World Is Not Enough"
"255",1700028,1702826,"She doesn't need to knowthe same man may be after her.","The World Is Not Enough"
"256",1703030,1704430,"Don't frighten her.","The World Is Not Enough"
"257",1704665,1706394,"A shadow operation?","The World Is Not Enough"
"258",1706601,1707625,"Remember...","The World Is Not Enough"
"259",1708068,1710469,"...shadows stay in front or behind.","The World Is Not Enough"
"260",1710971,1712461,"Never on top.","The World Is Not Enough"
"261",1774802,1777532,"You, go back. Leave.This area is closed.","The World Is Not Enough"
