"id","startTime","endTime","text","title"
"1",54299,56767,"The Oracle's words stand as a warning","300: Rise of an Empire"
"2",57533,59533,"a prophecy","300: Rise of an Empire"
"3",60290,62357,"Sparta will fall","300: Rise of an Empire"
"4",63460,64992,"all of Greece will fall","300: Rise of an Empire"
"5",72171,76171,"and Persian fire will reduce Athens to cinder","300: Rise of an Empire"
"6",76887,78819,"for Athens is a pile of stone","300: Rise of an Empire"
"7",79141,80942,"and wood and cloth and dust","300: Rise of an Empire"
"8",82852,85319,"and as dust will vanish into the wind","300: Rise of an Empire"
"9",86275,88442,"only the Athenians themselves exist","300: Rise of an Empire"
"10",88563,91631,"and the fate of the world hangs on their every syllable","300: Rise of an Empire"
"11",97493,101561,"only the Athenians exist","300: Rise of an Empire"
"12",102138,105604,"and only stout wooden ships can save them","300: Rise of an Empire"
"13",106207,109014,"wooden ships","300: Rise of an Empire"
"14",109237,112305,"and a tidal wave of heroes' blood","300: Rise of an Empire"
"15",120810,123001,"Leonidas, my husband","300: Rise of an Empire"
"16",124165,125462,"Leonidas, your king","300: Rise of an Empire"
"17",127415,130134,"Leonidas and the brave 300 are dead","300: Rise of an Empire"
"18",132135,134206,"The free men and women of Greece are","300: Rise of an Empire"
"19",134231,136413,"not bound by a beautiful Spartan death","300: Rise of an Empire"
"20",137264,138640,"war is not their love","300: Rise of an Empire"
"21",139518,141436,"yet he laid down his life for them","300: Rise of an Empire"
"22",142186,143646,"for the promise Greece holds","300: Rise of an Empire"
"23",146646,149943,"It is our enemies who forged our freedomin the fires of war","300: Rise of an Empire"
"24",151693,154158,"It was king Darius who came to take our land","300: Rise of an Empire"
"25",156046,158537,"10 years ago when you still burned in our eyes","300: Rise of an Empire"
"26",159831,162792,"before this bitter war forced our children to become men","300: Rise of an Empire"
"27",164957,167627,"10 years ago this war began","300: Rise of an Empire"
"28",168961,173050,"as all wars begin, with a grievance","300: Rise of an Empire"
"29",176929,178002,"Marathon","300: Rise of an Empire"
"30",179763,184228,"the Persian king Darius annoyed by the notion of Greek freedom","300: Rise of an Empire"
"31",185480,188257,"has come to Greece to bring us to heel","300: Rise of an Empire"
"32",190235,192484,"he makes land full at the field of Marathon with an","300: Rise of an Empire"
"33",192610,196116,"invading force which outnumbers Greek defenders 3 to 1","300: Rise of an Empire"
"34",197703,200201,"so it dawned the hopeless Athenians do the unthinkable","300: Rise of an Empire"
"35",201033,202163,"they attacked","300: Rise of an Empire"
"36",203207,208379,"they attacked the weary Persians as they disembarked their ships on shakey legs after a month at sea","300: Rise of an Empire"
"37",209288,213593,"they attacked before they can establish their war camp and supply their soldiers","300: Rise of an Empire"
"38",215382,218469,"and who is the architect of this mad strategy?","300: Rise of an Empire"
"39",219802,222435,"a little known Athenian soldier","300: Rise of an Empire"
"40",223350,226436,"his men called him Themistocles","300: Rise of an Empire"
"41",227312,231985,"he gives the Persians a taste of Athenian shock combat","300: Rise of an Empire"
"42",372802,375670,"All thoughts of glory are gone","300: Rise of an Empire"
"43",376545,379504,"1000s dead, 100s of them their own","300: Rise of an Empire"
"44",382302,385427,"all for an idea, a free Greece","300: Rise of an Empire"
"45",386096,389057,"an Athenian experiment called democracy","300: Rise of an Empire"
"46",392846,394937,"could this idea be worth it?","300: Rise of an Empire"
"47",395442,396814,"worth all this sacrifice?","300: Rise of an Empire"
"48",399398,402612,"Themistocles would let the good king Darius decide","300: Rise of an Empire"
"49",405784,408702,"for through the chaos a moment appeared","300: Rise of an Empire"
"50",412668,415374,"and Themistocles would seize it","300: Rise of an Empire"
"51",425872,428177,"a moment that would ring across the centuries","300: Rise of an Empire"
"52",429158,435478,"a moment that would raise him from simple soldierto the height of Athenian political power","300: Rise of an Empire"
"53",439524,442863,"a moment that would make Themistocles a legend","300: Rise of an Empire"
"54",462130,465137,"yet even as the prays and glory were heaped upon him","300: Rise of an Empire"
"55",465673,468721,"Themistocles knew in his heart he'd made a mistake","300: Rise of an Empire"
"56",469639,475391,"it was Darius' son Xerxes, his eyes had the sting of destiny about them","300: Rise of an Empire"
"57",477480,480146,"Themistocles knew he should have killed that boy","300: Rise of an Empire"
"58",481807,484697,"that glorious mistake would forever haunt him","300: Rise of an Empire"
"59",490949,495584,"so it was Themistocles himself who sent a ripple across Persian empire","300: Rise of an Empire"
"60",496209,501646,"and set into motion forces that would bring fire to the heart of Greece","300: Rise of an Empire"
"61",503548,509553,"for as the good king laid eye, all his greatest generals and advisors were summoned to his bedside","300: Rise of an Empire"
"62",511139,515265,"none greater than his finest naval commander, Artemisia","300: Rise of an Empire"
"63",516477,518226,"her ferocity only bested by her beauty","300: Rise of an Empire"
"64",519312,521943,"her beauty only matched by her devotion to her king","300: Rise of an Empire"
"65",528403,533205,"Darius favored Artemisia among his generals for she had brought him victory in the battlefield","300: Rise of an Empire"
"66",534580,540375,"in her he had the perfect warrior protege that his son Xerxes would never be","300: Rise of an Empire"
"67",545422,548623,"so sweet, my child","300: Rise of an Empire"
"68",550386,553698,"my sweet child","300: Rise of an Empire"
"69",562437,563109,"father","300: Rise of an Empire"
"70",564899,569568,"Xerxes, do not repeat your father's mistake","300: Rise of an Empire"
"71",570212,574826,"leave the noble Greeks to the ways","300: Rise of an Empire"
"72",575993,581003,"only the Gods can defeat them","300: Rise of an Empire"
"73",595681,599476,"for 7 days Xerxes mourned, paralyzed by grief","300: Rise of an Empire"
"74",600394,605190,"on the 8th day, Artemisia whispered the seed of madness that would consume him","300: Rise of an Empire"
"75",605484,608570,"your father's words were not a warning","300: Rise of an Empire"
"76",610278,611403,"but a challenge","300: Rise of an Empire"
"77",613154,616036,"only the Gods can defeat the Greeks?","300: Rise of an Empire"
"78",618537,623918,"you will be the God King","300: Rise of an Empire"
"79",627168,631840,"Artemisia gathered the priests, wizards and mystiques from every corner of the empire","300: Rise of an Empire"
"80",633051,637599,"they wrapped the young king in Sumerian .. dipped in ancient potions","300: Rise of an Empire"
"81",638140,640525,"and set him to wander the dessert","300: Rise of an Empire"
"82",641354,646524,"to in a delirium of heat and thirst, he stumbled upon a hermit's cave","300: Rise of an Empire"
"83",650779,655017,"Xerxes passed the vacant eyes and empty souls of the hollow creatures","300: Rise of an Empire"
"84",655075,659578,"that dwell in the dark corners of all men's","300: Rise of an Empire"
"85",661999,666251,"and in that darkness he surrendered himself completely","300: Rise of an Empire"
"86",667333,669794,"to power so evil and perverse","300: Rise of an Empire"
"87",674217,679553,"but as he emerged no part of a human man that was Xerxes survived","300: Rise of an Empire"
"88",687770,690445,"his eyes blazed like scarlet coals","300: Rise of an Empire"
"89",693153,698411,"he was stripped, cleansed, glabrous and smooth","300: Rise of an Empire"
"90",700703,703202,"Xerxes was reborn a God","300: Rise of an Empire"
"91",708921,710836,"Artemisia trusted noone","300: Rise of an Empire"
"92",711966,716763,"so in the cover of night, the palace was cleansed of all Xerxes' allies","300: Rise of an Empire"
"93",721264,722307,"all those he trusted","300: Rise of an Empire"
"94",727355,729065,"all those who'd raised him","300: Rise of an Empire"
"95",734264,736946,"all those he'd once looked to for counsel","300: Rise of an Empire"
"96",739240,741366,"were quickly introduced to her wrath","300: Rise of an Empire"
"97",766990,770272,"and as the God King stood before his people","300: Rise of an Empire"
"98",771398,774902,"Artemisia watched her flawless manipulation take shape","300: Rise of an Empire"
"99",775650,776442,"for glory's sake","300: Rise of an Empire"
"100",777611,779323,"for vengeance's sake","300: Rise of an Empire"
"101",782775,785827,"War!","300: Rise of an Empire"
"102",789085,791212,"War is coming to Greece","300: Rise of an Empire"
"103",791336,794505,"in the visage of monster army over a milion strong","300: Rise of an Empire"
"104",796051,798716,"It should be a little more than a formality for Themistocles","300: Rise of an Empire"
"105",799381,803182,"the hero of Marathon to finish what he began","300: Rise of an Empire"
"106",804638,807769,"Please, we must appeal to Xerxes' reason","300: Rise of an Empire"
"107",808225,811270,"coward! Athens is a city of cowards","300: Rise of an Empire"
"108",811727,813107,"-shut your cockhole  -shut your own","300: Rise of an Empire"
"109",813441,815524,"-I kill you  -fuck the Spartans","300: Rise of an Empire"
"110",817851,819486,"Silence!","300: Rise of an Empire"
"111",820700,823280,"This is a democracy, not a street fight","300: Rise of an Empire"
"112",826159,829328,"a Persian attack will come from both the north and the south","300: Rise of an Empire"
"113",829495,831418,"the city states should negotiate a truce","300: Rise of an Empire"
"114",832379,834668,"yes yes we must negotiate","300: Rise of an Empire"
"115",836216,838212,"negotiate with tyranny?","300: Rise of an Empire"
"116",838548,842551,"give me one example of when that has ever profited a nation","300: Rise of an Empire"
"117",843221,844556,"my fellow countrymen","300: Rise of an Empire"
"118",844760,850352,"we can only judge the future from what we've suffered in the past","300: Rise of an Empire"
"119",852273,854774,"now many of you here stood with me at Marathon","300: Rise of an Empire"
"120",856230,859611,"and for those of you who served and faced the cut and thrust of battle","300: Rise of an Empire"
"121",860739,862696,"you know how true peace is forged","300: Rise of an Empire"
"122",864075,865826,"do not be deceived","300: Rise of an Empire"
"123",866120,869432,"Xerxes, the son of Darius, is a wolf at our door","300: Rise of an Empire"
"124",871332,875000,"right here right now we must choose","300: Rise of an Empire"
"125",876879,879091,"do we stand and fight for Greece or not?","300: Rise of an Empire"
"126",880256,884927,"Argos, Corinth, Megara, Athens","300: Rise of an Empire"
"127",886053,888472,"not even Sparta can match the Persians alone","300: Rise of an Empire"
"128",889139,890889,"we must persevere as one nation","300: Rise of an Empire"
"129",891600,894602,"or we will perish clean onto our self interests","300: Rise of an Empire"
"130",896812,899774,"send us the ships that we need to defend Greece","300: Rise of an Empire"
"131",900653,902278,"Themistocles will need more than our city's ships","300: Rise of an Empire"
"132",902904,904658,"he will need our children to join the fight","300: Rise of an Empire"
"133",907745,908953,"and what of Sparta?","300: Rise of an Empire"
"134",909162,912873,"you send every ship that we have to the northern coast of Ubea","300: Rise of an Empire"
"135",915168,919001,"I will go and seek the help of the great Spartans","300: Rise of an Empire"
"136",941195,943738,"Still no word from the messenger you sent to Sparta","300: Rise of an Empire"
"137",945613,948365,"King Leonidas may have been insulted by your generous offer","300: Rise of an Empire"
"138",949036,952034,"perhaps I need to march into the Sparta myself and burn it to the ground","300: Rise of an Empire"
"139",954705,961211,"remember, when a king is loved as I am, much can be accomplished","300: Rise of an Empire"
"140",963629,966346,"it would be false to resist my divine power","300: Rise of an Empire"
"141",967342,969052,"Athens is attempting to assemble a coalition","300: Rise of an Empire"
"142",969970,971642,"it will be nothing more than a patchwork of ships","300: Rise of an Empire"
"143",974686,977687,"was these waters have been diverse so I only lead my forces across the land?","300: Rise of an Empire"
"144",979024,983903,"I will remind the cowards of Greece that we have not forgotten that insolence","300: Rise of an Empire"
"145",994327,995662,"rest and water the horses","300: Rise of an Empire"
"146",996955,997956,"it's best that I go alone","300: Rise of an Empire"
"147",998081,1001461,"Spartans don't get along well with others","300: Rise of an Empire"
"148",1054679,1057265,"Themistocles, you old snake","300: Rise of an Empire"
"149",1058518,1059349,"what brings you this far side","300: Rise of an Empire"
"150",1059933,1062440,"I've come to see Leonidas to warn him of the Persians on the march","300: Rise of an Empire"
"151",1063105,1064357,"well you're too late","300: Rise of an Empire"
"152",1064443,1067451,"the Persian messenger already presented his terms to Leonidas","300: Rise of an Empire"
"153",1068239,1070155,"symbolic offering of earth and water","300: Rise of an Empire"
"154",1079287,1082540,"Spartans! know this, and know it well","300: Rise of an Empire"
