"id","startTime","endTime","text","title"
"1",96896,99364,"We're under attack!Light the signal!","Mulan"
"2",121454,126221,"- Light the fire now!- Light the signal!","Mulan"
"3",126292,129125,"Now all of China knows you're here.","Mulan"
"4",136002,137162,"Perfect.","Mulan"
"5",144777,148144,"Your Majesty, the Huns havecrossed our northern border.","Mulan"
"6",148214,151877,"Impossible. No one can getthrough the Great Wall.","Mulan"
"7",151951,155785,"Shan-Yu is leading them.","Mulan"
"8",155855,158722,"We'll set up defenses around your palace immediately.","Mulan"
"9",158791,162090,"No. Send your troopsto protect my people.","Mulan"
"10",162162,164824,"- Chi Fu.- Yes, Your Highness?","Mulan"
"11",164898,168299,"Deliver conscription noticesthroughout all the provinces.","Mulan"
"12",168368,171860,"Call up reserves and as manynew recruits as possible.","Mulan"
"13",171938,176068,"Forgive me, Your Majesty, butI believe my troops can stop him.","Mulan"
"14",176142,178440,"I won't take any chances, General.","Mulan"
"15",178511,181503,"A single grain of ricecan tip the scale.","Mulan"
"16",181581,185381,"One man may be the differencebetween victory and defeat.","Mulan"
"17",187987,190455,"""Quiet and demure.","Mulan"
"18",190523,193458,"""Graceful. Polite.","Mulan"
"19",193526,195494,"""Delicate.","Mulan"
"20",195562,198463,"Refined. Poised.","Mulan"
"21",200633,202066,"Punctual.""","Mulan"
"22",204070,207972,"Ai-yah! Little Brother!","Mulan"
"23",208041,211033,"Little Brother. Lit...","Mulan"
"24",211110,214011,"Ah! There you are.","Mulan"
"25",214080,216207,"Who's the smartest doggyin the world?","Mulan"
"26",216282,218147,"Come on, smart boy.","Mulan"
"27",218218,220209,"Can you help mewith my chores today?","Mulan"
"28",253219,256484,"Honorable ancestors,","Mulan"
"29",256556,260617,"please help Mulanimpress the matchmaker today.","Mulan"
"30",266199,268190,"Please.","Mulan"
"31",268268,271465,"Please help her.","Mulan"
"32",277310,279335,"Father, I brought your... Whoa!","Mulan"
"33",279412,281471,"- Mulan.- I brought a spare.","Mulan"
"34",281547,284141,"The doctor said three cupsof tea in the morning...","Mulan"
"35",284217,286014,"- Mulan....and three at night.","Mulan"
"36",286085,288519,"Mulan, you should already be in town.","Mulan"
"37",288588,293082,"We are counting on youto uphold the family honor.","Mulan"
"38",293159,296560,"Don't worry, Father.I won't let you down.","Mulan"
"39",296629,299393,"- Wish me luck.- Hurry!","Mulan"
"40",301467,305631,"I'm going to... pray some more.","Mulan"
"41",309742,312267,"Fa Li, is your daughter here yet?","Mulan"
"42",312345,315542,"The matchmakeris not a patient woman.","Mulan"
"43",315615,317674,"Of all days to be late.","Mulan"
"44",317750,320548,"I should have prayedto the ancestors for luck.","Mulan"
"45",320620,323680,"How lucky can they be?They're dead.","Mulan"
"46",323756,326623,"Besides, I've gotall the luck we'll need.","Mulan"
"47",328161,330629,"This is your chanceto prove yourself.","Mulan"
"48",334500,335694,"Grandma, no!","Mulan"
"49",347980,351416,"Yep, this cricket's a lucky one!","Mulan"
"50",358825,360986,"I'm here.","Mulan"
"51",361060,364086,"What? But, Mama, I had to...","Mulan"
"52",364163,367894,"None of your excuses.Now, let's get you cleaned up.","Mulan"
"53",381614,383206,"It's freezing.","Mulan"
"54",383282,387048,"It would have been warmif you were here on time.","Mulan"
"55",397964,399363,"Mulan, what's this?","Mulan"
"56",399432,400990,"Uh, notes.","Mulan"
"57",401067,403331,"In case I forget something.","Mulan"
"58",403403,406429,"Hold this.We'll need more luck than I thought.","Mulan"
"59",425258,427818,"Huh?","Mulan"
"60",433866,435094,"- Calm.- Obedient.","Mulan"
"61",471771,473261,"There. You're ready.","Mulan"
"62",473339,476900,"Not yet.An apple for serenity.","Mulan"
"63",476976,479843,"A pendant for balance.","Mulan"
"64",547280,548530,"""Fa Mulan.""","Mulan"
"65",548565,549780,"""Fa Mulan.""","Mulan"
"66",549849,553148,"- Present.- Speaking without permission.","Mulan"
"67",553219,554811,"Oops.","Mulan"
"68",554887,557515,"Who spit in her bean curd?","Mulan"
"69",561093,563254,"Huh. Hmm.","Mulan"
"70",563329,566321,"Mmm. Too skinny.","Mulan"
"71",566399,571393,"Hmph! Not good for bearing sons.","Mulan"
"72",578377,581005,"Recite the final admonition.","Mulan"
"73",581080,583014,"Mm-hmm.","Mulan"
"74",583082,586347,"Well?","Mulan"
"75",586419,591447,"Fulfill your duties calmly and...respectfully.","Mulan"
"76",591524,595187,"Um, reflect before you snack...","Mulan"
"77",595261,598230,"Act! This shall bring youhonor and glory.","Mulan"
"78",602368,606429,"Hmm. This way.","Mulan"
"79",610042,613307,"Now, pour the tea.","Mulan"
"80",613379,616815,"To please your future in-laws,","Mulan"
"81",616882,620784,"you must demonstratea sense of dignity...","Mulan"
"82",620853,623845,"...and refinement.","Mulan"
"83",623923,626289,"You must also be poised.","Mulan"
"84",629228,630718,"Um, pardon me.","Mulan"
"85",630796,633390,"And silent!","Mulan"
"86",633466,635400,"Ahhh.","Mulan"
"87",635468,639370,"Could I just take that back?","Mulan"
"88",639438,641804,"One moment.","Mulan"
"89",641874,644604,"Why, you clumsy...","Mulan"
"90",644677,646304,"Whoo! Whoo!","Mulan"
"91",646379,648176,"Aaah! Whoo! Aaah!","Mulan"
"92",659225,661989,"I think it's going well, don't you?","Mulan"
"93",662061,666157,"Put it out! Put it out! Put it out!","Mulan"
"94",675007,678238,"You are a disgrace!","Mulan"
"95",678310,680540,"You may look like a bride,","Mulan"
"96",680613,685277,"but you will neverbring your family honor!","Mulan"
"97",827560,829551,"My, my.","Mulan"
"98",829628,833394,"What beautiful blossomswe have this year.","Mulan"
"99",834667,838797,"But look.This one's late.","Mulan"
"100",838871,841362,"But I'll bet that when it blooms,","Mulan"
"101",842541,846978,"it will be the most beautiful of all.","Mulan"
"102",852351,854649,"What is it?","Mulan"
"103",866799,867788,"Mulan.","Mulan"
"104",867867,869892,"Stay inside.","Mulan"
"105",875107,877803,"Citizens, I bring a proclamation","Mulan"
"106",877877,880004,"from the imperial city.","Mulan"
"107",880079,882104,"The Huns have invaded China.","Mulan"
"108",883382,885509,"By order of the emperor,","Mulan"
"109",885584,890146,"one man from every familymust serve in the Imperial army.","Mulan"
"110",890222,893089,"The Hsiao family.","Mulan"
"111",894994,896552,"The Yi family.","Mulan"
"112",896629,899223,"I will serve the emperorin my father's place.","Mulan"
"113",899298,901562,"The Fa family.","Mulan"
"114",901634,903067,"No!","Mulan"
"115",917950,921044,"I am ready to serve the emperor.","Mulan"
